"Date","Price","Open","High","Low","Vol.","Change %"
"01-02-2026","6,070.50","5,970.00","6,165.00","5,908.50","168.19K","1.61%"
"30-01-2026","5,974.50","5,966.00","5,992.50","5,889.00","260.55K","-0.34%"
"29-01-2026","5,995.00","6,015.50","6,015.50","5,902.00","182.05K","-0.34%"
"28-01-2026","6,015.50","5,960.00","6,035.00","5,934.00","149.08K","1.26%"
"27-01-2026","5,940.50","5,894.00","5,995.00","5,841.00","240.01K","0.80%"
"23-01-2026","5,893.50","5,960.00","6,022.00","5,854.00","238.73K","-0.90%"
"22-01-2026","5,947.00","5,902.50","6,041.50","5,864.00","378.21K","1.76%"
"21-01-2026","5,844.00","5,900.50","5,949.50","5,751.50","726.77K","-2.22%"
"20-01-2026","5,976.50","6,245.50","6,247.50","5,911.50","1.49M","-6.72%"
"19-01-2026","6,407.00","6,300.00","6,429.50","6,266.50","530.83K","1.57%"
"16-01-2026","6,308.00","6,030.50","6,370.00","6,030.50","872.15K","4.60%"
"14-01-2026","6,030.50","6,105.00","6,105.00","6,014.50","165.03K","-1.15%"
"13-01-2026","6,100.50","6,039.00","6,108.50","6,003.50","197.59K","1.67%"
"12-01-2026","6,000.50","6,000.00","6,021.00","5,901.00","327.80K","-0.60%"
"09-01-2026","6,037.00","6,001.00","6,100.00","5,999.50","174.21K","0.32%"
"08-01-2026","6,018.00","6,107.00","6,134.00","6,000.50","146.68K","-1.38%"
"07-01-2026","6,102.00","5,985.00","6,124.00","5,977.50","292.95K","2.00%"
"06-01-2026","5,982.50","6,050.00","6,083.00","5,970.00","361.93K","-1.26%"
"05-01-2026","6,059.00","6,067.50","6,150.50","6,012.50","334.00K","-0.13%"
"02-01-2026","6,067.00","6,130.00","6,145.00","6,052.00","134.41K","-0.74%"
"01-01-2026","6,112.00","6,063.50","6,120.00","6,040.00","54.66K","0.80%"
"31-12-2025","6,063.50","6,052.00","6,105.50","6,036.50","93.14K","-0.17%"
"30-12-2025","6,074.00","6,015.00","6,093.50","6,003.00","239.57K","0.67%"
"29-12-2025","6,033.50","6,020.00","6,117.00","6,019.00","128.97K","-0.03%"
"26-12-2025","6,035.50","6,160.00","6,174.50","6,020.00","113.67K","-2.07%"
"24-12-2025","6,163.00","6,202.50","6,243.50","6,134.50","174.32K","-0.64%"
"23-12-2025","6,202.50","6,197.00","6,217.00","6,126.00","160.28K","0.18%"
"22-12-2025","6,191.50","6,205.00","6,249.50","6,183.00","236.46K","-0.10%"
"19-12-2025","6,197.50","6,288.00","6,290.00","6,027.00","635.44K","-0.76%"
"18-12-2025","6,245.00","6,280.00","6,308.00","6,182.50","318.47K","-0.12%"
"17-12-2025","6,252.50","6,217.00","6,292.50","6,212.00","405.92K","0.59%"
"16-12-2025","6,216.00","6,240.00","6,259.00","6,181.00","198.23K","-0.85%"
"15-12-2025","6,269.50","6,271.00","6,303.50","6,233.00","107.41K","-0.24%"
"12-12-2025","6,284.50","6,314.50","6,318.00","6,250.00","170.63K","-0.16%"
"11-12-2025","6,294.50","6,224.50","6,312.00","6,215.00","166.72K","1.19%"
"10-12-2025","6,220.50","6,231.00","6,298.00","6,195.00","208.45K","-0.40%"
"09-12-2025","6,245.50","6,225.00","6,255.50","6,160.00","282.89K","-0.17%"
"08-12-2025","6,256.00","6,335.00","6,346.50","6,205.00","253.03K","-0.57%"
"05-12-2025","6,292.00","6,266.00","6,380.00","6,240.50","319.66K","0.41%"
"04-12-2025","6,266.00","6,185.00","6,289.50","6,159.00","502.31K","1.74%"
"03-12-2025","6,159.00","6,164.00","6,216.50","6,120.00","349.34K","-0.08%"
"02-12-2025","6,164.00","6,140.00","6,176.00","6,091.50","277.41K","0.19%"
"01-12-2025","6,152.50","6,122.00","6,172.00","6,100.50","372.20K","0.92%"
"28-11-2025","6,096.50","6,031.00","6,124.00","6,010.00","399.44K","1.18%"
"27-11-2025","6,025.50","5,917.00","6,049.00","5,862.50","258.17K","2.30%"
"26-11-2025","5,890.00","5,833.00","5,902.00","5,832.00","287.75K","0.98%"
"25-11-2025","5,833.00","5,850.00","5,918.00","5,805.00","356.22K","-1.50%"
"24-11-2025","5,922.00","5,930.00","6,025.00","5,905.50","416.89K","-0.07%"
"21-11-2025","5,926.00","5,999.50","6,014.00","5,909.50","198.14K","-1.68%"
"20-11-2025","6,027.00","6,000.00","6,091.00","5,959.00","398.89K","0.92%"
"19-11-2025","5,972.00","5,791.00","6,039.00","5,789.00","868.07K","3.75%"
"18-11-2025","5,756.00","5,848.00","5,862.50","5,749.00","160.19K","-1.58%"
"17-11-2025","5,848.50","5,826.00","5,875.00","5,796.50","108.41K","0.68%"
"14-11-2025","5,809.00","5,825.00","5,844.50","5,765.00","145.29K","-0.65%"
"13-11-2025","5,847.00","5,900.00","5,906.50","5,833.50","126.59K","-0.79%"
"12-11-2025","5,893.50","5,750.00","5,910.00","5,729.50","513.14K","3.20%"
"11-11-2025","5,710.50","5,665.00","5,725.00","5,612.00","159.82K","1.20%"
"10-11-2025","5,643.00","5,575.00","5,695.00","5,575.00","139.34K","1.36%"
"07-11-2025","5,567.50","5,635.00","5,638.00","5,508.50","129.34K","-1.50%"
"06-11-2025","5,652.00","5,620.00","5,681.50","5,601.00","315.45K","0.57%"
"04-11-2025","5,620.00","5,675.50","5,719.00","5,587.00","165.67K","-1.48%"
"03-11-2025","5,704.50","5,684.50","5,728.00","5,665.00","251.58K","0.35%"
"31-10-2025","5,684.50","5,728.00","5,750.00","5,652.50","219.23K","-0.25%"
"30-10-2025","5,699.00","5,674.00","5,710.00","5,626.00","217.59K","0.44%"
"29-10-2025","5,674.00","5,599.00","5,676.00","5,571.00","189.90K","1.39%"
"28-10-2025","5,596.00","5,658.00","5,658.00","5,570.00","179.15K","-0.78%"
"27-10-2025","5,640.00","5,574.00","5,658.50","5,557.50","159.71K","1.69%"
"24-10-2025","5,546.00","5,618.00","5,662.00","5,520.50","182.42K","-1.26%"
"23-10-2025","5,617.00","5,611.00","5,676.00","5,600.00","463.48K","1.01%"
"21-10-2025","5,561.00","5,611.00","5,672.00","5,533.50","34.20K","-0.63%"
"20-10-2025","5,596.50","5,613.50","5,699.00","5,587.00","207.86K","-0.15%"
"17-10-2025","5,605.00","5,750.00","5,752.00","5,585.50","956.63K","-0.31%"
"16-10-2025","5,622.50","5,630.00","5,668.00","5,590.00","226.39K","0.23%"
"15-10-2025","5,609.50","5,499.00","5,630.00","5,499.00","339.39K","2.57%"
"14-10-2025","5,469.00","5,560.00","5,615.00","5,457.50","445.19K","-0.53%"
"13-10-2025","5,498.00","5,450.00","5,514.00","5,414.00","184.81K","0.48%"
"10-10-2025","5,471.50","5,450.50","5,505.50","5,380.50","347.01K","0.69%"
"09-10-2025","5,434.00","5,368.00","5,450.00","5,324.00","214.36K","1.71%"
"08-10-2025","5,342.50","5,295.00","5,393.50","5,266.00","278.41K","1.39%"
"07-10-2025","5,269.00","5,375.00","5,501.00","5,255.50","448.77K","-0.09%"
"06-10-2025","5,274.00","5,125.50","5,281.00","5,121.50","220.78K","3.01%"
"03-10-2025","5,120.00","5,123.00","5,155.00","5,094.50","119.92K","-0.06%"
"01-10-2025","5,123.00","5,121.00","5,145.00","5,020.00","308.27K","-0.67%"
"30-09-2025","5,157.50","5,125.50","5,182.00","5,084.00","319.32K","-0.01%"
"29-09-2025","5,158.00","5,100.00","5,187.50","5,010.00","212.17K","1.64%"
"26-09-2025","5,075.00","5,190.00","5,199.00","5,042.00","284.89K","-2.67%"
"25-09-2025","5,214.00","5,185.00","5,238.00","5,185.00","246.65K","0.13%"
"24-09-2025","5,207.00","5,264.00","5,275.00","5,194.50","262.08K","-1.05%"
"23-09-2025","5,262.50","5,280.50","5,299.00","5,216.50","263.29K","0.05%"
"22-09-2025","5,260.00","5,355.00","5,380.00","5,191.50","488.34K","-4.53%"
"19-09-2025","5,509.50","5,524.50","5,565.00","5,477.50","130.11K","-0.27%"
"18-09-2025","5,524.50","5,455.00","5,619.00","5,451.00","603.03K","1.87%"
"17-09-2025","5,423.00","5,375.50","5,444.00","5,373.50","233.19K","0.88%"
"16-09-2025","5,375.50","5,355.00","5,389.00","5,325.50","203.71K","0.64%"
"15-09-2025","5,341.50","5,340.00","5,354.00","5,295.00","93.20K","0.17%"
"12-09-2025","5,332.50","5,306.50","5,352.50","5,291.00","119.09K","0.77%"
"11-09-2025","5,291.50","5,335.00","5,335.00","5,215.00","172.48K","-0.29%"
"10-09-2025","5,307.00","5,210.00","5,399.00","5,179.00","589.86K","2.34%"
"09-09-2025","5,185.50","5,104.50","5,208.00","5,104.50","177.81K","1.90%"
"08-09-2025","5,089.00","5,202.00","5,242.00","5,072.50","153.44K","-2.05%"
"05-09-2025","5,195.50","5,197.50","5,265.00","5,069.00","245.30K","-0.28%"
"04-09-2025","5,210.00","5,235.00","5,236.00","5,171.50","107.89K","0.37%"
"03-09-2025","5,191.00","5,230.00","5,235.00","5,138.00","257.17K","-1.00%"
"02-09-2025","5,243.50","5,190.00","5,269.50","5,168.00","251.75K","0.89%"
"01-09-2025","5,197.00","5,121.00","5,215.00","5,114.50","137.69K","1.24%"
"29-08-2025","5,133.50","5,111.00","5,149.50","5,073.00","204.02K","0.20%"
"28-08-2025","5,123.00","5,165.50","5,189.00","5,067.50","318.81K","-0.82%"
"26-08-2025","5,165.50","5,250.00","5,305.00","5,146.00","239.81K","-2.41%"
"25-08-2025","5,293.00","5,253.00","5,350.00","5,249.00","230.35K","1.31%"
"22-08-2025","5,224.50","5,235.00","5,257.50","5,203.00","94.92K","-0.20%"
"21-08-2025","5,235.00","5,206.00","5,253.50","5,142.50","192.48K","1.05%"
"20-08-2025","5,180.50","5,080.00","5,240.00","5,079.50","330.65K","1.36%"
"19-08-2025","5,111.00","5,091.50","5,122.50","5,043.50","89.78K","0.42%"
"18-08-2025","5,089.50","5,149.00","5,149.00","5,024.50","285.50K","-0.36%"
"14-08-2025","5,108.00","5,150.00","5,272.00","5,100.00","493.67K","-0.13%"
"13-08-2025","5,114.50","5,130.00","5,132.00","5,055.50","237.77K","0.15%"
"12-08-2025","5,107.00","5,066.50","5,140.00","5,046.00","156.89K","0.80%"
"11-08-2025","5,066.50","5,012.00","5,075.00","4,987.00","79.53K","1.09%"
"08-08-2025","5,012.00","5,031.00","5,054.50","4,992.00","130.87K","-0.51%"
"07-08-2025","5,037.50","5,011.00","5,089.50","4,959.00","236.37K","0.04%"
"06-08-2025","5,035.50","5,125.00","5,132.00","5,022.00","231.82K","-1.87%"
"05-08-2025","5,131.50","5,100.00","5,149.50","5,045.00","183.18K","0.84%"
"04-08-2025","5,089.00","5,014.50","5,102.50","4,939.50","226.98K","1.43%"
"01-08-2025","5,017.50","5,092.00","5,099.50","5,007.50","277.36K","-1.73%"
"31-07-2025","5,106.00","5,070.00","5,150.00","5,067.00","152.45K","-0.65%"
"30-07-2025","5,139.50","5,057.00","5,149.00","5,045.50","152.35K","1.64%"
"29-07-2025","5,056.50","5,045.00","5,089.00","5,006.00","198.27K","0.19%"
"28-07-2025","5,047.00","5,090.00","5,135.00","5,028.00","172.80K","-0.96%"
"25-07-2025","5,096.00","5,190.00","5,224.00","5,070.50","364.34K","-2.11%"
"24-07-2025","5,206.00","5,302.00","5,303.50","5,190.00","282.83K","-1.74%"
"23-07-2025","5,298.00","5,200.00","5,310.00","5,158.50","312.77K","2.37%"
"22-07-2025","5,175.50","5,162.00","5,204.50","5,142.50","179.39K","0.42%"
"21-07-2025","5,154.00","5,125.00","5,167.00","5,117.00","182.55K","0.59%"
"18-07-2025","5,124.00","5,239.00","5,239.00","5,070.50","1.23M","-1.36%"
"17-07-2025","5,194.50","5,327.00","5,335.00","5,154.00","501.95K","-2.49%"
"16-07-2025","5,327.00","5,259.50","5,338.00","5,241.50","210.38K","1.46%"
"15-07-2025","5,250.50","5,163.00","5,273.50","5,158.50","152.24K","1.79%"
"14-07-2025","5,158.00","5,201.00","5,206.00","5,101.50","181.80K","-0.92%"
"11-07-2025","5,206.00","5,240.00","5,277.00","5,170.50","372.81K","-2.14%"
"10-07-2025","5,320.00","5,340.00","5,348.50","5,277.00","164.26K","-0.18%"
"09-07-2025","5,329.50","5,374.50","5,389.00","5,291.50","248.61K","-0.74%"
"08-07-2025","5,369.00","5,351.00","5,414.50","5,335.50","199.35K","0.36%"
"07-07-2025","5,350.00","5,317.00","5,375.00","5,305.50","218.26K","0.64%"
"04-07-2025","5,316.00","5,324.50","5,350.50","5,291.50","154.92K","-0.16%"
"03-07-2025","5,324.50","5,327.00","5,339.50","5,297.50","149.30K","0.38%"
"02-07-2025","5,304.50","5,320.00","5,382.50","5,275.50","201.26K","0.01%"
"01-07-2025","5,304.00","5,317.00","5,388.00","5,285.50","242.10K","-0.24%"
"30-06-2025","5,317.00","5,319.50","5,325.00","5,241.00","137.94K","0.45%"
"27-06-2025","5,293.00","5,394.50","5,425.00","5,280.00","275.49K","-1.49%"
"26-06-2025","5,373.00","5,460.00","5,460.00","5,350.50","275.61K","-1.16%"
"25-06-2025","5,436.00","5,360.00","5,464.50","5,341.00","345.36K","1.86%"
"24-06-2025","5,336.50","5,395.00","5,400.00","5,324.00","171.19K","0.17%"
"23-06-2025","5,327.50","5,325.00","5,391.50","5,305.00","123.07K","-0.91%"
"20-06-2025","5,376.50","5,368.00","5,434.00","5,244.50","442.06K","0.16%"
"19-06-2025","5,368.00","5,455.00","5,455.00","5,260.00","377.08K","-1.51%"
"18-06-2025","5,450.50","5,514.50","5,543.50","5,430.00","181.17K","-1.16%"
"17-06-2025","5,514.50","5,460.00","5,554.50","5,450.00","349.30K","1.19%"
"16-06-2025","5,449.50","5,420.00","5,498.50","5,366.00","176.06K","0.38%"
"13-06-2025","5,429.00","5,311.00","5,488.00","5,307.00","209.83K","0.26%"
"12-06-2025","5,415.00","5,410.00","5,499.00","5,356.50","339.68K","0.39%"
"11-06-2025","5,394.00","5,410.00","5,419.00","5,333.00","196.35K","0.17%"
"10-06-2025","5,385.00","5,280.00","5,445.00","5,259.50","428.70K","2.42%"
"09-06-2025","5,258.00","5,210.50","5,287.00","5,210.50","132.60K","1.04%"
"06-06-2025","5,204.00","5,200.00","5,219.00","5,158.50","154.16K","0.43%"
"05-06-2025","5,181.50","5,185.00","5,206.50","5,123.50","217.93K","0.55%"
"04-06-2025","5,153.00","5,085.00","5,170.50","5,043.50","220.31K","1.82%"
"03-06-2025","5,061.00","5,097.50","5,115.50","5,020.00","229.51K","-0.23%"
"02-06-2025","5,072.50","5,056.00","5,122.00","5,001.00","225.72K","0.07%"
"30-05-2025","5,068.90","5,130.30","5,159.70","5,046.90","349.18K","-1.16%"
"29-05-2025","5,128.20","5,149.90","5,276.80","5,115.00","539.70K","0.57%"
"28-05-2025","5,099.30","5,135.10","5,157.00","5,072.00","194.33K","-0.16%"
"27-05-2025","5,107.70","5,100.00","5,117.00","5,056.00","147.94K","-0.08%"
"26-05-2025","5,111.60","5,054.50","5,135.90","5,041.20","232.19K","1.30%"
"23-05-2025","5,045.80","5,000.00","5,085.00","4,982.90","263.13K","0.45%"
"22-05-2025","5,023.20","5,000.50","5,098.80","4,970.20","342.89K","-0.21%"
"21-05-2025","5,033.80","5,059.00","5,074.40","4,983.00","236.38K","0.37%"
"20-05-2025","5,015.40","5,050.00","5,130.00","4,992.90","456.03K","-0.09%"
"19-05-2025","5,020.10","5,047.30","5,079.40","4,981.80","215.84K","-0.55%"
"16-05-2025","5,047.80","5,040.00","5,088.80","5,022.50","191.66K","0.28%"
"15-05-2025","5,033.90","5,040.00","5,055.00","4,955.00","348.07K","-0.01%"
"14-05-2025","5,034.20","4,969.90","5,062.30","4,940.00","347.60K","2.33%"
"13-05-2025","4,919.50","4,969.00","5,039.20","4,905.20","526.49K","-0.42%"
"12-05-2025","4,940.40","4,750.00","4,977.00","4,702.10","719.62K","6.90%"
"09-05-2025","4,621.60","4,511.10","4,660.40","4,500.30","223.41K","0.47%"
"08-05-2025","4,600.20","4,565.00","4,672.80","4,548.50","551.22K","0.90%"
"07-05-2025","4,559.10","4,500.00","4,591.40","4,478.80","203.03K","0.50%"
"06-05-2025","4,536.60","4,607.00","4,699.00","4,521.00","386.51K","-1.83%"
"05-05-2025","4,621.20","4,599.90","4,674.00","4,590.10","269.02K","0.90%"
"02-05-2025","4,579.90","4,600.00","4,715.00","4,537.10","488.33K","-0.14%"
"30-04-2025","4,586.50","4,598.00","4,644.40","4,557.10","299.49K","-0.25%"
"29-04-2025","4,598.10","4,495.00","4,645.00","4,495.00","446.57K","2.48%"
"28-04-2025","4,486.70","4,510.00","4,529.90","4,412.20","246.40K","-0.26%"
"25-04-2025","4,498.30","4,525.10","4,599.80","4,446.30","589.54K","-0.78%"
"24-04-2025","4,533.80","4,585.00","4,589.80","4,446.30","1.02M","-0.06%"
"23-04-2025","4,536.70","4,400.00","4,560.00","4,399.90","1.16M","5.01%"
"22-04-2025","4,320.40","4,300.00","4,360.00","4,248.10","551.41K","0.54%"
"21-04-2025","4,297.40","4,210.00","4,350.00","4,200.00","556.19K","2.52%"
"17-04-2025","4,191.90","4,150.00","4,231.50","4,040.10","783.07K","-1.97%"
"16-04-2025","4,276.30","4,308.10","4,329.50","4,255.00","254.89K","-0.96%"
"15-04-2025","4,317.60","4,326.00","4,328.00","4,240.80","344.49K","1.81%"
"11-04-2025","4,240.80","4,236.35","4,253.25","4,167.05","473.13K","3.24%"
"09-04-2025","4,107.85","4,114.75","4,171.60","4,024.75","564.55K","-1.63%"
"08-04-2025","4,175.85","4,170.45","4,237.45","4,062.80","390.79K","2.93%"
"07-04-2025","4,057.15","3,900.00","4,100.00","3,802.00","433.02K","-1.91%"
"04-04-2025","4,136.25","4,310.00","4,346.00","4,101.00","661.11K","-4.74%"
"03-04-2025","4,341.95","4,391.00","4,450.00","4,303.50","505.18K","-3.51%"
"02-04-2025","4,499.90","4,449.75","4,508.95","4,396.60","269.27K","1.66%"
"01-04-2025","4,426.60","4,474.60","4,483.45","4,375.00","230.71K","-1.44%"
"28-03-2025","4,491.35","4,540.05","4,626.40","4,475.00","447.85K","-3.53%"
"27-03-2025","4,655.90","4,587.05","4,679.00","4,559.55","390.83K","0.78%"
"26-03-2025","4,619.75","4,625.00","4,658.95","4,581.20","359.28K","0.29%"
"25-03-2025","4,606.40","4,677.05","4,677.05","4,560.35","646.43K","-0.30%"
"24-03-2025","4,620.40","4,559.00","4,643.40","4,504.00","465.72K","2.22%"
"21-03-2025","4,520.25","4,350.00","4,532.70","4,259.80","748.89K","2.24%"
"20-03-2025","4,421.15","4,433.60","4,515.00","4,385.70","867.25K","1.28%"
"19-03-2025","4,365.45","4,459.00","4,459.00","4,326.00","597.00K","-1.80%"
"18-03-2025","4,445.55","4,367.95","4,487.90","4,355.05","478.88K","1.97%"
"17-03-2025","4,359.80","4,428.20","4,445.00","4,239.00","1.12M","-2.40%"
"13-03-2025","4,467.05","4,511.00","4,578.00","4,437.45","483.27K","-0.42%"
"12-03-2025","4,485.90","4,621.00","4,669.10","4,466.00","582.09K","-3.62%"
"11-03-2025","4,654.45","4,600.00","4,678.00","4,522.00","241.86K","-0.35%"
"10-03-2025","4,670.95","4,732.95","4,780.00","4,662.70","253.71K","-1.08%"
"07-03-2025","4,721.95","4,814.05","4,814.05","4,697.35","324.15K","-2.10%"
"06-03-2025","4,823.10","4,804.05","4,847.00","4,783.45","331.68K","1.04%"
"05-03-2025","4,773.50","4,669.00","4,814.65","4,669.00","437.48K","1.89%"
"04-03-2025","4,685.00","4,714.00","4,781.00","4,640.00","456.57K","-3.09%"
"03-03-2025","4,834.20","4,667.90","4,853.65","4,631.05","460.97K","3.61%"
"28-02-2025","4,665.95","4,825.00","4,849.00","4,650.45","562.52K","-4.36%"
"27-02-2025","4,878.60","4,951.00","4,980.00","4,862.00","243.05K","-1.70%"
"25-02-2025","4,963.20","5,034.45","5,061.95","4,927.00","486.92K","-1.67%"
"24-02-2025","5,047.45","5,235.00","5,283.00","4,940.00","1.20M","-4.74%"
"21-02-2025","5,298.50","5,385.10","5,422.40","5,267.00","186.21K","-1.79%"
"20-02-2025","5,395.25","5,439.00","5,449.90","5,355.05","319.67K","-1.37%"
"19-02-2025","5,470.10","5,657.00","5,657.00","5,460.00","300.57K","-3.50%"
"18-02-2025","5,668.60","5,501.25","5,685.00","5,476.00","368.62K","3.58%"
"17-02-2025","5,472.60","5,485.05","5,524.60","5,412.15","334.77K","-0.71%"
"14-02-2025","5,511.60","5,632.00","5,657.05","5,476.05","325.70K","-1.60%"
"13-02-2025","5,601.45","5,675.05","5,744.95","5,580.00","240.96K","-1.82%"
"12-02-2025","5,705.50","5,678.00","5,713.10","5,607.05","181.44K","0.49%"
"11-02-2025","5,677.70","5,765.00","5,816.95","5,651.00","173.61K","-2.07%"
"10-02-2025","5,797.90","5,966.00","6,000.00","5,775.00","107.38K","-2.66%"
"07-02-2025","5,956.60","5,974.90","5,997.00","5,883.15","96.12K","0.20%"
"06-02-2025","5,944.85","6,050.70","6,084.95","5,906.35","82.71K","-1.33%"
"05-02-2025","6,024.70","5,900.00","6,096.95","5,870.15","372.38K","2.07%"
"04-02-2025","5,902.25","5,832.25","5,917.65","5,819.95","251.54K","1.93%"
"03-02-2025","5,790.65","5,850.00","5,869.80","5,733.45","315.90K","-1.96%"
"01-02-2025","5,906.30","5,914.15","5,948.85","5,863.15","104.18K","-0.13%"
"31-01-2025","5,914.15","5,865.00","5,955.00","5,823.25","225.35K","1.27%"
"30-01-2025","5,840.25","5,913.05","5,923.90","5,816.45","178.83K","-0.72%"
"29-01-2025","5,882.75","5,674.95","5,940.00","5,674.95","248.65K","3.84%"
"28-01-2025","5,665.40","5,650.00","5,728.50","5,610.00","262.24K","-0.36%"
"27-01-2025","5,685.70","5,855.55","5,928.10","5,620.00","418.15K","-5.21%"
"24-01-2025","5,998.15","6,023.60","6,047.95","5,961.60","219.29K","-0.06%"
"23-01-2025","6,002.05","5,821.00","6,059.70","5,821.00","283.42K","2.60%"
"22-01-2025","5,849.90","5,745.05","5,873.10","5,692.00","203.77K","1.59%"
"21-01-2025","5,758.40","5,821.00","5,881.90","5,740.95","157.60K","-1.15%"
"20-01-2025","5,825.30","5,885.00","5,898.75","5,790.70","173.14K","-1.10%"
"17-01-2025","5,890.30","5,855.00","5,980.00","5,770.00","766.63K","-1.48%"
"16-01-2025","5,978.80","5,877.45","6,031.55","5,855.55","507.01K","2.42%"
"15-01-2025","5,837.55","5,766.00","5,905.45","5,691.00","315.81K","1.49%"
"14-01-2025","5,751.90","6,030.75","6,042.90","5,723.75","469.51K","-4.62%"
"13-01-2025","6,030.75","6,094.00","6,157.95","6,005.00","453.39K","-1.53%"
"10-01-2025","6,124.40","5,882.00","6,152.80","5,882.00","1.10M","4.86%"
"09-01-2025","5,840.70","5,897.90","5,902.30","5,811.10","211.30K","-0.70%"
"08-01-2025","5,881.85","5,750.00","5,900.00","5,661.50","254.79K","2.17%"
"07-01-2025","5,756.95","5,784.80","5,840.00","5,738.05","152.24K","0.45%"
"06-01-2025","5,731.35","5,843.95","5,889.00","5,708.40","394.87K","-0.04%"
"03-01-2025","5,733.40","5,780.00","5,780.00","5,700.00","285.44K","-0.34%"
"02-01-2025","5,753.05","5,660.00","5,771.35","5,645.05","371.31K","1.40%"
"01-01-2025","5,673.35","5,625.55","5,682.90","5,602.75","150.25K","1.57%"
"31-12-2024","5,585.90","5,620.00","5,620.00","5,510.00","299.15K","-1.02%"
"30-12-2024","5,643.50","5,680.45","5,707.95","5,602.00","908.24K","-0.61%"
"27-12-2024","5,678.00","5,769.00","5,819.95","5,671.20","341.03K","-1.29%"
"26-12-2024","5,752.35","5,730.00","5,773.95","5,650.70","380.35K","0.47%"
"24-12-2024","5,725.70","5,764.00","5,788.00","5,702.00","196.61K","-0.08%"
"23-12-2024","5,730.45","5,877.90","5,895.00","5,707.00","373.16K","-1.61%"
"20-12-2024","5,824.30","6,288.00","6,288.00","5,801.00","1.12M","-6.37%"
"19-12-2024","6,220.60","6,370.00","6,370.00","6,205.55","734.28K","-5.38%"
"18-12-2024","6,574.05","6,699.80","6,735.90","6,556.05","179.13K","-1.84%"
"17-12-2024","6,696.95","6,738.45","6,759.90","6,650.30","228.61K","-0.62%"
"16-12-2024","6,738.45","6,700.00","6,767.95","6,697.50","269.42K","0.36%"
"13-12-2024","6,714.45","6,650.00","6,738.00","6,640.25","338.03K","0.70%"
"12-12-2024","6,667.65","6,619.95","6,734.40","6,601.05","495.47K","1.05%"
"11-12-2024","6,598.60","6,634.60","6,642.65","6,540.80","381.76K","0.29%"
"10-12-2024","6,579.30","6,400.35","6,624.00","6,400.30","738.56K","2.98%"
"09-12-2024","6,389.05","6,378.90","6,438.00","6,330.00","159.76K","0.16%"
"06-12-2024","6,378.90","6,346.00","6,398.85","6,330.95","205.47K","0.50%"
"05-12-2024","6,347.15","6,255.00","6,360.00","6,240.20","259.18K","2.02%"
"04-12-2024","6,221.50","6,200.00","6,249.00","6,152.45","160.44K","0.88%"
"03-12-2024","6,167.00","6,223.00","6,286.10","6,125.75","295.65K","-0.75%"
"02-12-2024","6,213.35","6,172.40","6,235.40","6,130.20","114.43K","0.66%"
"29-11-2024","6,172.40","6,130.00","6,250.00","6,130.00","148.13K","0.21%"
"28-11-2024","6,159.75","6,269.90","6,273.90","6,085.55","304.01K","-1.63%"
"27-11-2024","6,261.70","6,227.95","6,301.55","6,190.05","234.69K","0.55%"
"26-11-2024","6,227.15","6,148.95","6,264.40","6,123.75","241.51K","1.83%"
"25-11-2024","6,115.25","6,150.00","6,196.80","6,089.15","532.81K","-0.30%"
"22-11-2024","6,133.70","5,979.90","6,148.25","5,931.05","301.18K","3.42%"
"21-11-2024","5,931.05","5,880.05","5,946.55","5,848.35","132.38K","0.77%"
"19-11-2024","5,885.95","5,841.50","5,965.00","5,832.50","218.02K","0.76%"
"18-11-2024","5,841.50","5,955.00","5,984.95","5,711.50","276.07K","-2.55%"
"14-11-2024","5,994.65","5,947.05","6,011.00","5,920.05","143.97K","0.79%"
"13-11-2024","5,947.55","6,005.05","6,009.70","5,914.15","181.29K","-0.96%"
"12-11-2024","6,005.05","6,007.00","6,037.00","5,964.80","289.91K","0.51%"
"11-11-2024","5,974.60","5,890.00","6,025.00","5,858.90","146.97K","0.80%"
"08-11-2024","5,926.95","5,899.00","5,993.00","5,889.20","169.93K","0.70%"
"07-11-2024","5,886.00","6,000.00","6,002.55","5,820.05","206.55K","-1.74%"
"06-11-2024","5,990.15","5,789.00","5,999.95","5,761.55","517.71K","4.73%"
"05-11-2024","5,719.85","5,735.00","5,785.10","5,685.00","163.04K","-0.30%"
"04-11-2024","5,737.15","5,700.00","5,751.75","5,572.65","198.50K","0.10%"
"01-11-2024","5,731.60","5,702.00","5,760.65","5,701.05","23.68K","0.36%"
"31-10-2024","5,710.85","5,796.00","5,858.95","5,621.20","492.44K","-1.45%"
"30-10-2024","5,795.15","5,842.00","5,879.80","5,780.25","130.22K","-0.98%"
"29-10-2024","5,852.25","5,924.80","5,946.95","5,805.45","114.85K","-0.64%"
"28-10-2024","5,889.80","5,909.80","5,962.05","5,825.60","132.88K","-0.23%"
"25-10-2024","5,903.20","5,970.30","5,982.60","5,827.50","191.73K","-1.12%"
"24-10-2024","5,970.35","5,942.45","5,994.30","5,917.00","179.28K","0.59%"
"23-10-2024","5,935.05","5,876.00","6,028.75","5,861.40","379.46K","0.99%"
"22-10-2024","5,876.65","5,968.95","5,996.80","5,860.00","201.41K","-1.12%"
"21-10-2024","5,943.10","6,029.00","6,068.55","5,922.25","307.42K","-0.81%"
"18-10-2024","5,991.70","6,380.00","6,380.00","5,960.00","1.02M","-6.30%"
"17-10-2024","6,394.45","6,388.90","6,425.00","6,312.70","310.48K","0.55%"
