"Date","Price","Open","High","Low","Vol.","Change %"
"07-08-2025","5,681.50","5,660.00","5,694.50","5,588.00","266.90K","0.24%"
"06-08-2025","5,668.00","5,684.50","5,712.50","5,651.00","202.54K","-0.23%"
"05-08-2025","5,681.00","5,625.00","5,690.00","5,584.50","458.31K","1.07%"
"04-08-2025","5,621.00","5,527.50","5,670.00","5,520.00","505.41K","1.68%"
"01-08-2025","5,528.00","5,551.00","5,670.00","5,475.00","1.41M","1.09%"
"31-07-2025","5,468.50","5,450.00","5,510.00","5,386.50","307.02K","-0.23%"
"30-07-2025","5,481.00","5,465.00","5,556.50","5,440.00","266.22K","0.19%"
"29-07-2025","5,470.50","5,390.00","5,484.00","5,353.00","217.26K","1.57%"
"28-07-2025","5,386.00","5,433.00","5,456.00","5,357.00","322.29K","-0.87%"
"25-07-2025","5,433.00","5,480.00","5,480.00","5,372.50","292.88K","-0.66%"
"24-07-2025","5,469.00","5,440.00","5,502.00","5,434.00","284.45K","0.51%"
"23-07-2025","5,441.50","5,432.00","5,462.00","5,422.00","344.24K","0.04%"
"22-07-2025","5,439.50","5,470.00","5,539.00","5,433.50","517.94K","-2.13%"
"21-07-2025","5,558.00","5,597.00","5,627.00","5,540.50","190.72K","-1.24%"
"18-07-2025","5,627.50","5,664.00","5,681.50","5,611.50","254.83K","-0.40%"
"17-07-2025","5,650.00","5,668.00","5,683.00","5,628.00","391.60K","0.42%"
"16-07-2025","5,626.50","5,600.00","5,633.50","5,540.00","226.54K","0.63%"
"15-07-2025","5,591.00","5,590.00","5,642.50","5,568.50","715.07K","0.91%"
"14-07-2025","5,540.50","5,606.50","5,615.50","5,520.50","503.68K","-1.28%"
"11-07-2025","5,612.50","5,632.00","5,683.50","5,589.00","522.93K","-0.70%"
"10-07-2025","5,652.00","5,692.00","5,705.00","5,635.00","189.07K","-0.76%"
"09-07-2025","5,695.00","5,671.00","5,718.50","5,669.50","177.98K","0.27%"
"08-07-2025","5,679.50","5,705.00","5,705.00","5,648.50","180.63K","-0.05%"
"07-07-2025","5,682.50","5,630.00","5,700.00","5,625.00","227.08K","0.95%"
"04-07-2025","5,629.00","5,715.50","5,715.50","5,620.00","185.01K","-1.52%"
"03-07-2025","5,716.00","5,710.00","5,774.50","5,700.00","335.54K","-0.11%"
"02-07-2025","5,722.50","5,687.00","5,745.00","5,687.00","299.93K","0.12%"
"01-07-2025","5,715.50","5,656.50","5,749.00","5,632.50","534.03K","1.04%"
"30-06-2025","5,656.50","5,660.00","5,683.50","5,613.00","340.05K","-0.06%"
"27-06-2025","5,660.00","5,615.00","5,685.00","5,595.00","413.72K","0.86%"
"26-06-2025","5,611.50","5,576.50","5,622.50","5,512.00","788.15K","0.64%"
"25-06-2025","5,576.00","5,632.00","5,652.50","5,567.50","449.22K","-0.94%"
"24-06-2025","5,629.00","5,589.00","5,639.50","5,560.00","579.37K","1.38%"
"23-06-2025","5,552.50","5,495.00","5,560.00","5,479.50","247.52K","0.50%"
"20-06-2025","5,525.00","5,530.00","5,542.00","5,495.00","776.88K","0.57%"
"19-06-2025","5,493.50","5,410.00","5,506.50","5,405.00","923.40K","1.86%"
"18-06-2025","5,393.00","5,334.00","5,463.00","5,307.50","774.67K","0.97%"
"17-06-2025","5,341.00","5,381.00","5,391.00","5,311.00","710.73K","-0.45%"
"16-06-2025","5,365.00","5,305.00","5,381.50","5,305.00","294.93K","0.86%"
"13-06-2025","5,319.00","5,280.00","5,333.50","5,219.50","414.67K","0.07%"
"12-06-2025","5,315.50","5,351.00","5,375.00","5,302.00","337.22K","-0.68%"
"11-06-2025","5,352.00","5,370.00","5,434.50","5,342.50","366.79K","-0.47%"
"10-06-2025","5,377.50","5,426.00","5,426.00","5,370.50","330.66K","-0.25%"
"09-06-2025","5,391.00","5,422.00","5,444.00","5,377.50","270.95K","-0.06%"
"06-06-2025","5,394.00","5,290.50","5,405.00","5,261.50","538.09K","1.61%"
"05-06-2025","5,308.50","5,331.50","5,338.00","5,284.00","459.91K","-0.21%"
"04-06-2025","5,319.50","5,340.00","5,385.50","5,296.50","321.91K","-0.64%"
"03-06-2025","5,354.00","5,414.00","5,414.00","5,296.00","479.57K","-0.13%"
"02-06-2025","5,361.00","5,340.00","5,385.00","5,316.50","475.70K","0.52%"
"30-05-2025","5,333.50","5,378.00","5,403.00","5,319.50","915.80K","-0.85%"
"29-05-2025","5,379.00","5,328.50","5,396.50","5,287.00","704.80K","0.99%"
"28-05-2025","5,326.50","5,405.00","5,409.50","5,314.00","380.07K","-1.17%"
"27-05-2025","5,389.50","5,420.00","5,445.00","5,376.00","452.77K","-0.70%"
"26-05-2025","5,427.50","5,403.00","5,473.00","5,400.50","337.10K","0.51%"
"23-05-2025","5,400.00","5,390.00","5,437.50","5,376.00","282.29K","0.24%"
"22-05-2025","5,387.00","5,382.00","5,410.00","5,320.00","461.74K","-0.41%"
"21-05-2025","5,409.00","5,410.00","5,477.50","5,385.00","300.89K","0.40%"
"20-05-2025","5,387.50","5,550.00","5,557.50","5,380.00","402.78K","-2.58%"
"19-05-2025","5,530.00","5,510.00","5,628.00","5,509.50","654.07K","0.37%"
"16-05-2025","5,509.50","5,504.00","5,585.50","5,491.00","638.33K","0.80%"
"15-05-2025","5,466.00","5,500.00","5,548.00","5,360.00","1.93M","0.36%"
"14-05-2025","5,446.50","5,430.00","5,477.50","5,360.00","315.87K","0.51%"
"13-05-2025","5,419.00","5,506.50","5,553.50","5,392.50","416.28K","-1.83%"
"12-05-2025","5,520.00","5,505.00","5,541.00","5,414.00","327.63K","3.68%"
"09-05-2025","5,324.00","5,295.00","5,340.50","5,260.50","412.06K","-0.90%"
"08-05-2025","5,372.50","5,463.50","5,488.50","5,339.50","609.86K","-2.12%"
"07-05-2025","5,489.00","5,460.50","5,571.00","5,452.50","349.96K","-0.47%"
"06-05-2025","5,515.00","5,460.50","5,597.00","5,440.50","514.70K","1.00%"
"05-05-2025","5,460.50","5,469.50","5,480.00","5,411.00","320.47K","0.42%"
"02-05-2025","5,437.50","5,560.00","5,560.00","5,376.00","695.56K","-2.33%"
"30-04-2025","5,567.00","5,605.00","5,605.00","5,505.50","509.79K","-0.22%"
"29-04-2025","5,579.00","5,626.50","5,691.50","5,508.00","309.55K","-0.76%"
"28-04-2025","5,622.00","5,580.50","5,658.00","5,550.50","403.57K","0.83%"
"25-04-2025","5,575.50","5,662.50","5,668.00","5,517.50","457.51K","-1.33%"
"24-04-2025","5,650.50","5,736.00","5,774.50","5,620.00","503.66K","-1.56%"
"23-04-2025","5,740.00","5,789.00","5,816.50","5,605.50","582.61K","-0.76%"
"22-04-2025","5,784.00","5,811.00","5,906.50","5,766.50","459.54K","-0.46%"
"21-04-2025","5,810.50","5,695.50","5,857.50","5,643.50","551.55K","2.32%"
"17-04-2025","5,678.50","5,615.50","5,715.50","5,576.00","564.36K","1.12%"
"16-04-2025","5,615.50","5,549.00","5,630.00","5,539.00","734.28K","1.56%"
"15-04-2025","5,529.00","5,464.00","5,557.00","5,399.00","542.32K","3.33%"
"11-04-2025","5,350.90","5,290.00","5,409.00","5,290.00","500.53K","1.76%"
"09-04-2025","5,258.30","5,270.55","5,324.00","5,182.35","472.30K","0.52%"
"08-04-2025","5,231.35","5,165.55","5,269.00","5,109.80","355.20K","3.28%"
"07-04-2025","5,065.25","5,000.00","5,167.40","4,999.95","519.17K","-3.48%"
"04-04-2025","5,247.90","5,350.95","5,355.10","5,230.00","261.89K","-2.44%"
"03-04-2025","5,379.15","5,265.00","5,408.30","5,265.00","224.29K","0.44%"
"02-04-2025","5,355.50","5,361.70","5,393.95","5,311.25","365.91K","0.91%"
"01-04-2025","5,307.20","5,365.55","5,525.00","5,266.10","562.01K","-0.76%"
"28-03-2025","5,347.70","5,363.00","5,408.35","5,322.45","286.61K","0.04%"
"27-03-2025","5,345.75","5,329.45","5,405.00","5,300.00","603.15K","-1.07%"
"26-03-2025","5,403.30","5,433.90","5,495.00","5,390.00","384.68K","-0.51%"
"25-03-2025","5,431.25","5,460.00","5,499.85","5,401.20","324.01K","0.13%"
"24-03-2025","5,424.20","5,325.50","5,456.00","5,312.90","316.61K","2.23%"
"21-03-2025","5,305.95","5,249.15","5,327.95","5,230.35","414.69K","1.46%"
"20-03-2025","5,229.35","5,129.00","5,258.95","5,113.30","491.66K","2.52%"
"19-03-2025","5,100.90","5,131.00","5,139.60","5,054.60","417.98K","-0.52%"
"18-03-2025","5,127.40","5,066.20","5,145.00","5,065.70","328.25K","1.53%"
"17-03-2025","5,050.25","4,935.00","5,076.95","4,935.00","287.73K","0.70%"
"13-03-2025","5,015.25","5,030.50","5,047.50","4,965.05","265.87K","-0.04%"
"12-03-2025","5,017.45","4,985.00","5,039.90","4,960.50","235.02K","0.64%"
"11-03-2025","4,985.55","4,950.00","5,010.00","4,912.05","228.13K","-0.10%"
"10-03-2025","4,990.55","5,123.00","5,130.00","4,970.65","316.75K","-2.16%"
"07-03-2025","5,100.70","5,094.40","5,131.40","5,073.00","590.55K","0.12%"
"06-03-2025","5,094.40","4,995.60","5,107.10","4,995.60","648.31K","2.13%"
"05-03-2025","4,988.30","4,808.00","5,004.00","4,780.90","551.83K","3.60%"
"04-03-2025","4,815.10","4,887.00","4,887.00","4,788.30","638.28K","-1.86%"
"03-03-2025","4,906.60","4,827.00","4,928.00","4,827.00","503.56K","2.79%"
"28-02-2025","4,773.60","4,910.05","4,931.95","4,755.00","1.08M","-3.28%"
"27-02-2025","4,935.50","4,960.50","5,000.00","4,889.85","561.80K","-1.09%"
"25-02-2025","4,989.80","5,028.00","5,075.00","4,978.05","402.92K","-0.42%"
"24-02-2025","5,010.80","4,936.00","5,049.90","4,915.55","410.18K","0.97%"
"21-02-2025","4,962.45","4,888.00","4,982.90","4,855.00","324.03K","1.51%"
"20-02-2025","4,888.40","4,780.00","4,899.00","4,777.00","277.28K","1.62%"
"19-02-2025","4,810.60","4,700.00","4,821.00","4,677.05","275.72K","1.93%"
"18-02-2025","4,719.40","4,769.00","4,772.50","4,684.45","254.03K","-0.54%"
"17-02-2025","4,745.20","4,700.00","4,755.00","4,646.00","232.21K","0.89%"
"14-02-2025","4,703.35","4,831.10","4,850.00","4,686.05","476.47K","-2.43%"
"13-02-2025","4,820.40","4,850.65","4,907.05","4,790.00","571.53K","-0.60%"
"12-02-2025","4,849.45","4,950.00","5,000.00","4,834.40","813.86K","-2.47%"
"11-02-2025","4,972.35","5,138.85","5,139.50","4,954.95","2.27M","-6.80%"
"10-02-2025","5,335.35","5,400.00","5,444.90","5,307.40","631.82K","-0.69%"
"07-02-2025","5,372.55","5,368.65","5,399.00","5,320.05","604.38K","0.57%"
"06-02-2025","5,342.00","5,428.10","5,445.05","5,330.90","361.00K","-1.39%"
"05-02-2025","5,417.20","5,450.00","5,470.00","5,351.00","442.23K","-0.60%"
"04-02-2025","5,450.10","5,536.55","5,554.15","5,442.00","591.63K","-0.64%"
"03-02-2025","5,485.25","5,575.00","5,575.50","5,406.90","1.33M","1.76%"
"01-02-2025","5,390.15","5,214.80","5,423.05","5,130.10","609.53K","3.77%"
"31-01-2025","5,194.30","5,165.00","5,244.00","5,145.00","394.12K","0.58%"
"30-01-2025","5,164.35","5,182.90","5,268.00","5,140.05","480.83K","-0.36%"
"29-01-2025","5,182.90","5,080.55","5,235.00","5,080.55","357.31K","1.52%"
"28-01-2025","5,105.40","5,160.00","5,194.00","5,090.00","603.95K","-0.76%"
"27-01-2025","5,144.50","5,190.00","5,208.00","5,115.60","418.60K","-1.19%"
"24-01-2025","5,206.30","5,134.00","5,224.50","5,115.05","730.64K","1.76%"
"23-01-2025","5,116.20","4,996.60","5,158.00","4,977.80","442.19K","2.13%"
"22-01-2025","5,009.70","4,980.00","5,025.00","4,953.20","494.73K","0.80%"
"21-01-2025","4,969.95","5,032.35","5,080.00","4,960.00","416.55K","-0.93%"
"20-01-2025","5,016.75","5,012.35","5,038.45","4,930.00","255.32K","0.09%"
"17-01-2025","5,012.30","5,005.00","5,075.40","4,998.05","197.56K","-0.70%"
"16-01-2025","5,047.80","5,112.05","5,134.10","5,034.90","435.32K","-0.67%"
"15-01-2025","5,081.90","5,037.90","5,093.40","5,004.20","497.26K","1.04%"
"14-01-2025","5,029.55","4,950.05","5,041.35","4,950.05","448.43K","1.83%"
"13-01-2025","4,939.10","5,010.00","5,024.20","4,925.60","213.09K","-2.36%"
"10-01-2025","5,058.45","5,150.00","5,162.70","5,040.00","316.80K","-1.58%"
"09-01-2025","5,139.90","5,186.30","5,195.85","5,105.00","239.41K","-0.45%"
"08-01-2025","5,163.20","5,212.20","5,237.85","5,134.30","343.16K","-0.27%"
"07-01-2025","5,177.30","5,250.10","5,292.00","5,166.50","439.72K","-1.39%"
"06-01-2025","5,250.10","5,310.75","5,350.00","5,188.45","419.05K","-1.14%"
"03-01-2025","5,310.75","5,325.00","5,385.70","5,270.75","836.69K","0.05%"
"02-01-2025","5,308.10","4,885.00","5,330.00","4,867.25","2.86M","8.65%"
"01-01-2025","4,885.30","4,829.00","4,906.45","4,742.45","290.23K","1.31%"
"31-12-2024","4,821.90","4,827.00","4,872.40","4,810.00","313.95K","-0.70%"
"30-12-2024","4,855.80","4,890.00","4,904.95","4,832.30","242.80K","-0.43%"
"27-12-2024","4,876.90","4,820.00","4,954.95","4,789.55","408.99K","1.57%"
"26-12-2024","4,801.35","4,792.90","4,824.35","4,772.00","328.17K","0.18%"
"24-12-2024","4,792.90","4,750.55","4,808.00","4,738.65","227.61K","0.89%"
"23-12-2024","4,750.55","4,750.00","4,776.20","4,698.00","371.32K","0.34%"
"20-12-2024","4,734.50","4,748.00","4,822.45","4,720.00","386.09K","-0.78%"
"19-12-2024","4,771.95","4,710.00","4,780.00","4,673.60","500.29K","0.47%"
"18-12-2024","4,749.85","4,724.00","4,799.35","4,716.35","331.58K","0.15%"
"17-12-2024","4,742.65","4,808.10","4,830.00","4,726.95","402.23K","-1.98%"
"16-12-2024","4,838.50","4,820.00","4,865.00","4,800.00","404.18K","0.26%"
"13-12-2024","4,825.90","4,788.00","4,858.45","4,754.20","404.37K","0.38%"
"12-12-2024","4,807.65","4,801.95","4,820.00","4,775.00","236.85K","0.12%"
"11-12-2024","4,801.95","4,822.00","4,833.60","4,795.10","240.74K","-0.23%"
"10-12-2024","4,813.05","4,840.00","4,874.90","4,797.50","342.30K","-0.60%"
"09-12-2024","4,842.10","4,886.60","4,888.00","4,815.00","377.04K","-0.72%"
"06-12-2024","4,877.05","4,851.00","4,928.70","4,827.55","327.81K","0.82%"
"05-12-2024","4,837.55","4,797.05","4,880.00","4,760.00","525.96K","0.84%"
"04-12-2024","4,797.05","4,836.05","4,878.80","4,751.00","349.54K","-0.98%"
"03-12-2024","4,844.35","4,820.75","4,870.00","4,820.75","351.45K","0.49%"
"02-12-2024","4,820.70","4,838.05","4,845.50","4,693.55","250.52K","-0.23%"
"29-11-2024","4,831.85","4,838.00","4,864.30","4,808.00","407.77K","0.34%"
"28-11-2024","4,815.70","4,920.00","4,920.00","4,793.80","954.25K","-2.07%"
"27-11-2024","4,917.50","4,933.00","4,971.90","4,890.10","189.35K","-0.29%"
"26-11-2024","4,931.75","5,009.00","5,014.35","4,875.00","564.64K","-1.41%"
"25-11-2024","5,002.35","4,999.00","5,067.00","4,988.00","945.47K","0.32%"
"22-11-2024","4,986.20","4,913.00","5,005.00","4,882.00","339.94K","2.13%"
"21-11-2024","4,882.10","4,890.30","4,958.00","4,867.40","593.72K","-1.68%"
"19-11-2024","4,965.45","4,880.00","5,014.05","4,880.00","452.27K","1.84%"
"18-11-2024","4,875.65","4,879.95","4,914.00","4,863.00","494.33K","-0.16%"
"14-11-2024","4,883.70","4,725.45","4,973.00","4,705.30","2.87M","6.43%"
"13-11-2024","4,588.70","4,700.00","4,719.95","4,536.05","656.93K","-3.16%"
"12-11-2024","4,738.20","4,788.00","4,807.25","4,705.55","326.02K","-1.15%"
"11-11-2024","4,793.45","4,762.00","4,832.60","4,750.30","209.24K","0.17%"
"08-11-2024","4,785.25","4,875.00","4,877.95","4,755.35","194.77K","-1.90%"
"07-11-2024","4,878.00","4,917.15","4,920.95","4,817.65","221.55K","-0.80%"
"06-11-2024","4,917.15","4,910.95","4,960.40","4,906.95","370.36K","0.35%"
"05-11-2024","4,899.80","4,831.85","4,910.00","4,808.00","499.98K","1.41%"
"04-11-2024","4,831.85","5,002.45","5,015.00","4,791.05","719.17K","-2.46%"
"01-11-2024","4,953.60","4,984.85","4,990.00","4,930.00","79.73K","1.20%"
"31-10-2024","4,894.65","4,869.00","4,915.00","4,820.70","510.07K","0.52%"
"30-10-2024","4,869.25","4,850.10","4,947.75","4,850.10","842.33K","-0.59%"
"29-10-2024","4,898.15","4,688.00","4,918.55","4,685.45","1.07M","3.76%"
"28-10-2024","4,720.65","4,591.60","4,765.00","4,533.65","989.93K","2.81%"
"25-10-2024","4,591.60","4,650.00","4,672.65","4,508.75","446.74K","-1.65%"
"24-10-2024","4,668.50","4,665.00","4,684.65","4,630.15","288.78K","-0.20%"
"23-10-2024","4,677.75","4,722.55","4,725.45","4,653.15","655.99K","-1.71%"
"22-10-2024","4,759.05","4,810.45","4,826.20","4,749.65","528.04K","-1.07%"
"21-10-2024","4,810.45","4,765.00","4,852.85","4,743.00","745.47K","0.94%"
"18-10-2024","4,765.65","4,613.90","4,799.90","4,612.05","778.80K","3.07%"
"17-10-2024","4,623.85","4,645.00","4,654.95","4,521.00","514.24K","-1.16%"
"16-10-2024","4,678.25","4,724.00","4,734.00","4,641.00","380.47K","-0.93%"
"15-10-2024","4,722.10","4,779.75","4,799.90","4,695.90","370.22K","-1.21%"
"14-10-2024","4,779.80","4,749.00","4,810.00","4,730.65","346.43K","1.09%"
"11-10-2024","4,728.05","4,704.00","4,808.15","4,660.00","844.93K","0.64%"
"10-10-2024","4,697.90","4,737.80","4,769.00","4,690.00","305.74K","-0.23%"
"09-10-2024","4,708.90","4,698.90","4,737.90","4,660.00","930.72K","0.33%"
"08-10-2024","4,693.45","4,650.00","4,738.50","4,586.20","661.11K","0.55%"
"07-10-2024","4,667.95","4,748.80","4,748.80","4,650.00","447.52K","-0.83%"
"04-10-2024","4,706.80","4,782.00","4,802.80","4,690.85","466.00K","-1.58%"
"03-10-2024","4,782.50","4,930.00","4,950.00","4,711.00","1.34M","-3.82%"
"01-10-2024","4,972.65","5,026.30","5,045.95","4,952.00","449.00K","-1.07%"
"30-09-2024","5,026.25","5,062.00","5,085.00","4,998.50","516.97K","-0.72%"
"27-09-2024","5,062.60","4,990.00","5,105.00","4,953.35","1.04M","1.37%"
"26-09-2024","4,994.25","4,915.00","4,999.90","4,890.00","790.35K","2.02%"
"25-09-2024","4,895.25","4,851.00","4,920.00","4,851.00","665.99K","0.38%"
"24-09-2024","4,876.90","4,887.50","4,894.95","4,855.00","481.70K","-0.05%"
"23-09-2024","4,879.55","4,990.00","4,991.40","4,854.65","899.95K","-1.68%"
"20-09-2024","4,963.15","4,866.80","5,062.20","4,854.40","1.33M","2.02%"
"19-09-2024","4,864.90","4,875.00","4,923.80","4,845.10","357.21K","0.30%"
"18-09-2024","4,850.35","4,864.00","4,878.70","4,812.25","295.36K","0.00%"
"17-09-2024","4,850.20","4,898.50","4,898.50","4,816.65","356.44K","-1.00%"
"16-09-2024","4,899.20","4,884.95","4,938.75","4,860.00","453.83K","0.84%"
"13-09-2024","4,858.30","4,857.90","4,881.40","4,828.00","315.87K","-0.34%"
"12-09-2024","4,875.00","4,744.90","4,895.00","4,717.70","757.32K","3.14%"
"11-09-2024","4,726.65","4,730.00","4,779.50","4,702.00","384.21K","-0.22%"
"10-09-2024","4,737.20","4,749.00","4,767.50","4,689.35","404.10K","-0.21%"
"09-09-2024","4,747.35","4,752.50","4,780.00","4,716.10","272.44K","-0.11%"
"06-09-2024","4,752.50","4,794.70","4,830.00","4,740.20","291.11K","-0.99%"
"05-09-2024","4,800.10","4,850.00","4,863.10","4,787.15","398.34K","-0.69%"
"04-09-2024","4,833.55","4,830.00","4,877.45","4,821.20","476.84K","-0.66%"
"03-09-2024","4,865.80","4,923.95","4,940.00","4,856.05","263.40K","-0.94%"
"02-09-2024","4,911.95","4,949.75","5,011.00","4,887.75","310.78K","-0.98%"
"30-08-2024","4,960.50","4,901.05","4,979.50","4,896.00","465.20K","0.91%"
"29-08-2024","4,915.90","4,946.85","4,994.40","4,880.00","571.34K","-0.63%"
"28-08-2024","4,946.85","4,870.00","4,975.75","4,840.00","424.48K","1.60%"
"27-08-2024","4,868.85","4,866.05","4,887.25","4,836.70","382.11K","-0.13%"
"26-08-2024","4,875.20","4,902.00","4,915.95","4,865.05","314.43K","-0.47%"
"23-08-2024","4,898.10","4,920.00","4,967.85","4,882.30","208.41K","-0.72%"
"22-08-2024","4,933.55","4,932.20","4,949.00","4,905.60","536.37K","0.41%"
"21-08-2024","4,913.55","4,890.00","4,925.00","4,867.00","221.44K","0.62%"
"20-08-2024","4,883.25","4,848.90","4,898.00","4,824.30","523.51K","1.45%"
"19-08-2024","4,813.30","4,848.00","4,848.00","4,780.00","280.72K","-0.10%"
"16-08-2024","4,818.00","4,735.10","4,825.00","4,735.10","259.10K","1.79%"
"14-08-2024","4,733.25","4,810.95","4,820.00","4,716.00","328.80K","-1.44%"
"13-08-2024","4,802.25","4,810.20","4,834.90","4,790.10","194.85K","-0.14%"
"12-08-2024","4,808.80","4,799.00","4,852.05","4,793.35","738.63K","-0.45%"
"09-08-2024","4,830.60","4,805.65","4,853.00","4,716.95","1.70M","5.54%"
"08-08-2024","4,576.90","4,624.00","4,641.95","4,548.00","979.44K","-0.44%"
"07-08-2024","4,597.15","4,664.95","4,690.00","4,579.40","1.09M","-1.22%"
"06-08-2024","4,653.90","4,687.00","4,752.00","4,638.05","594.24K","-0.47%"
"05-08-2024","4,675.75","4,612.15","4,693.35","4,555.00","946.32K","-1.08%"
"02-08-2024","4,726.70","4,884.00","4,884.00","4,691.55","2.12M","-4.87%"
"01-08-2024","4,968.80","4,970.50","5,023.00","4,903.50","654.66K","0.12%"
"31-07-2024","4,962.70","4,951.85","4,992.80","4,939.95","567.28K","0.22%"
"30-07-2024","4,951.85","4,950.05","4,978.65","4,904.15","683.44K","-0.21%"
"29-07-2024","4,962.25","5,034.00","5,047.95","4,931.15","338.48K","-1.00%"
"26-07-2024","5,012.50","4,896.80","5,058.90","4,863.75","625.67K","2.28%"
"25-07-2024","4,900.65","4,900.00","4,923.45","4,872.35","413.86K","-0.30%"
"24-07-2024","4,915.35","4,918.00","4,942.30","4,879.00","400.08K","-0.09%"
"23-07-2024","4,919.55","4,857.05","4,975.00","4,785.95","1.13M","1.28%"
"22-07-2024","4,857.35","4,767.00","4,869.90","4,759.60","377.89K","0.14%"
"19-07-2024","4,850.70","4,905.00","4,925.00","4,820.20","662.97K","-1.83%"
"18-07-2024","4,941.10","4,818.00","4,965.00","4,784.95","773.06K","0.51%"
"16-07-2024","4,916.10","4,881.40","4,935.65","4,861.00","664.54K","0.71%"
"15-07-2024","4,881.35","4,851.05","4,917.00","4,825.60","223.49K","0.42%"
"12-07-2024","4,860.70","4,828.55","4,879.20","4,815.00","290.82K","0.66%"
"11-07-2024","4,828.65","4,878.95","4,885.00","4,805.85","308.71K","-0.42%"
"10-07-2024","4,849.15","4,842.00","4,955.00","4,795.00","832.01K","0.42%"
"09-07-2024","4,828.70","4,757.60","4,838.00","4,742.00","631.37K","1.56%"
"08-07-2024","4,754.45","4,758.95","4,775.00","4,716.00","542.47K","0.36%"
"05-07-2024","4,737.30","4,700.05","4,748.80","4,698.60","258.69K","1.02%"
"04-07-2024","4,689.50","4,692.30","4,725.00","4,662.00","313.15K","-0.06%"
"03-07-2024","4,692.30","4,643.65","4,703.75","4,638.10","257.36K","1.44%"
"02-07-2024","4,625.75","4,635.90","4,699.10","4,592.90","865.32K","-0.21%"
"01-07-2024","4,635.55","4,640.00","4,729.45","4,626.00","1.36M","-0.80%"
"28-06-2024","4,672.95","4,713.80","4,733.95","4,655.30","939.28K","-0.87%"
"27-06-2024","4,713.80","4,722.00","4,766.45","4,682.05","1.09M","-0.55%"
"26-06-2024","4,739.70","4,775.05","4,807.40","4,720.00","600.78K","-0.74%"
"25-06-2024","4,775.05","4,870.90","4,896.00","4,762.05","660.14K","-1.97%"
