"Date","Price","Open","High","Low","Vol.","Change %"
"29-01-2026","914.10","881.90","920.50","867.00","2.16M","3.64%"
"28-01-2026","882.00","857.00","886.00","838.00","1.90M","3.87%"
"27-01-2026","849.10","830.00","857.50","811.30","3.68M","4.48%"
"23-01-2026","812.70","925.00","925.00","803.10","7.62M","-12.12%"
"22-01-2026","924.80","904.20","932.90","904.20","979.75K","2.84%"
"21-01-2026","899.30","885.00","907.90","876.30","1.65M","1.56%"
"20-01-2026","885.50","915.10","928.80","881.00","1.94M","-2.52%"
"19-01-2026","908.40","908.70","921.00","902.30","923.69K","-0.03%"
"16-01-2026","908.70","922.50","929.60","902.70","1.74M","-1.51%"
"14-01-2026","922.60","937.00","937.00","918.60","1.59M","-1.06%"
"13-01-2026","932.50","963.10","963.10","923.10","1.85M","-1.94%"
"12-01-2026","950.90","960.60","960.60","928.00","1.34M","-1.01%"
"09-01-2026","960.60","996.00","999.10","952.00","967.76K","-3.39%"
"08-01-2026","994.30","1,032.00","1,032.00","988.00","1.18M","-3.79%"
"07-01-2026","1,033.50","1,043.30","1,047.90","1,028.40","489.23K","-1.02%"
"06-01-2026","1,044.10","1,048.90","1,057.00","1,036.40","957.87K","-0.08%"
"05-01-2026","1,044.90","1,054.70","1,057.70","1,040.00","783.50K","-1.23%"
"02-01-2026","1,057.90","1,056.90","1,067.70","1,050.20","1.37M","1.10%"
"01-01-2026","1,046.40","1,029.00","1,061.70","1,026.30","2.77M","1.85%"
"31-12-2025","1,027.35","1,024.15","1,033.00","1,014.60","663.08K","0.31%"
"30-12-2025","1,024.15","1,000.40","1,028.20","996.30","879.69K","2.48%"
"29-12-2025","999.35","1,020.30","1,023.05","996.10","453.49K","-1.57%"
"26-12-2025","1,015.30","996.10","1,020.40","991.10","894.17K","1.88%"
"24-12-2025","996.55","996.25","1,007.00","990.10","317.49K","0.20%"
"23-12-2025","994.60","1,009.75","1,013.85","988.30","597.75K","-1.32%"
"22-12-2025","1,007.90","988.25","1,010.00","984.80","487.35K","1.99%"
"19-12-2025","988.25","977.40","990.95","971.65","2.71M","1.22%"
"18-12-2025","976.30","977.50","988.85","969.00","753.72K","-0.13%"
"17-12-2025","977.55","990.00","995.00","971.10","742.53K","-1.68%"
"16-12-2025","994.30","1,009.65","1,014.70","988.20","742.08K","-2.18%"
"15-12-2025","1,016.45","1,014.40","1,020.00","1,007.05","887.63K","0.51%"
"12-12-2025","1,011.30","1,000.05","1,016.35","998.80","2.11M","1.17%"
"11-12-2025","999.60","986.00","1,005.00","979.00","1.27M","1.74%"
"10-12-2025","982.55","979.40","1,004.00","975.60","1.83M","0.82%"
"09-12-2025","974.60","954.50","976.95","946.35","891.75K","1.47%"
"08-12-2025","960.50","978.85","982.00","949.30","1.41M","-1.87%"
"05-12-2025","978.85","971.65","980.95","961.10","545.22K","0.74%"
"04-12-2025","971.70","970.00","979.25","965.60","612.34K","0.23%"
"03-12-2025","969.50","976.95","981.80","960.00","772.60K","-0.76%"
"02-12-2025","976.95","1,002.90","1,007.90","974.05","1.50M","-2.22%"
"01-12-2025","999.10","999.00","1,007.40","991.60","1.52M","0.46%"
"28-11-2025","994.55","988.70","1,001.00","977.90","827.94K","1.04%"
"27-11-2025","984.35","992.60","994.15","974.00","868.20K","-0.69%"
"26-11-2025","991.20","975.95","998.00","974.70","646.27K","2.03%"
"25-11-2025","971.50","970.00","977.50","965.75","504.03K","0.14%"
"24-11-2025","970.15","979.00","983.90","967.60","774.74K","-0.48%"
"21-11-2025","974.80","993.35","996.85","972.75","815.82K","-1.89%"
"20-11-2025","993.60","1,014.00","1,014.00","989.00","852.32K","-1.26%"
"19-11-2025","1,006.25","1,032.00","1,044.00","1,002.20","1.57M","-1.99%"
"18-11-2025","1,026.65","1,023.80","1,036.00","1,017.75","1.18M","0.50%"
"17-11-2025","1,021.55","1,025.50","1,029.00","1,011.85","837.35K","-0.22%"
"14-11-2025","1,023.85","1,027.00","1,050.00","1,017.00","2.19M","0.24%"
"13-11-2025","1,021.40","1,003.20","1,035.75","998.35","2.16M","1.95%"
"12-11-2025","1,001.90","989.35","1,021.60","986.00","1.70M","1.27%"
"11-11-2025","989.30","960.15","994.45","947.30","1.70M","3.14%"
"10-11-2025","959.15","965.55","972.50","955.10","674.84K","-0.15%"
"07-11-2025","960.60","966.85","973.70","945.20","1.38M","-0.78%"
"06-11-2025","968.15","985.90","994.60","962.80","1.06M","-1.80%"
"04-11-2025","985.90","999.05","1,011.00","976.65","1.71M","-0.87%"
"03-11-2025","994.55","987.00","1,005.90","975.50","1.68M","0.85%"
"31-10-2025","986.20","970.80","1,004.00","960.10","2.48M","2.13%"
"30-10-2025","965.65","971.90","972.60","950.10","970.14K","-0.20%"
"29-10-2025","967.55","928.05","983.50","917.95","6.20M","5.03%"
"28-10-2025","921.20","941.00","943.60","918.30","1.64M","-2.66%"
"27-10-2025","946.35","945.20","951.80","942.00","562.33K","0.22%"
"24-10-2025","944.25","956.00","956.00","937.55","1.13M","-0.86%"
"23-10-2025","952.40","938.00","956.00","934.85","2.36M","1.70%"
"21-10-2025","936.45","944.95","945.00","930.30","149.68K","-0.06%"
"20-10-2025","937.05","929.75","940.00","927.00","660.90K","0.79%"
"17-10-2025","929.70","940.05","950.00","926.10","5.35M","-1.93%"
"16-10-2025","947.95","947.45","959.00","945.00","1.24M","0.40%"
"15-10-2025","944.20","930.75","949.00","920.50","1.56M","1.12%"
"14-10-2025","933.75","937.65","942.00","919.30","1.25M","-0.42%"
"13-10-2025","937.65","925.85","942.80","920.85","1.29M","1.27%"
"10-10-2025","925.85","931.85","932.95","915.00","974.65K","-0.65%"
"09-10-2025","931.95","918.00","938.80","913.70","2.12M","1.96%"
"08-10-2025","914.00","923.45","926.90","908.15","662.71K","-0.54%"
"07-10-2025","919.00","927.00","945.05","917.00","1.34M","-0.83%"
"06-10-2025","926.65","918.00","928.70","913.20","1.05M","1.12%"
"03-10-2025","916.35","898.50","920.00","892.30","1.38M","2.23%"
"01-10-2025","896.35","876.40","900.00","870.10","1.05M","2.76%"
"30-09-2025","872.25","872.95","876.50","860.40","795.18K","0.06%"
"29-09-2025","871.75","880.05","887.30","869.50","1.05M","-0.85%"
"26-09-2025","879.20","898.00","899.65","875.00","1.82M","-1.68%"
"25-09-2025","894.20","889.00","907.00","881.10","2.44M","0.58%"
"24-09-2025","889.00","920.90","924.80","887.05","2.94M","-3.90%"
"23-09-2025","925.10","941.50","949.20","915.05","4.31M","-1.31%"
"22-09-2025","937.40","881.45","957.90","873.45","18.00M","6.87%"
"19-09-2025","877.15","865.00","899.00","855.20","8.12M","4.72%"
"18-09-2025","837.60","827.05","845.80","824.30","971.04K","1.35%"
"17-09-2025","826.45","840.00","840.05","825.25","489.10K","-1.21%"
"16-09-2025","836.55","840.85","846.00","831.60","718.13K","-0.07%"
"15-09-2025","837.15","834.00","843.40","830.05","1.41M","0.87%"
"12-09-2025","829.90","817.35","831.30","812.60","1.21M","1.99%"
"11-09-2025","813.70","814.00","838.50","811.60","1.37M","0.24%"
"10-09-2025","811.75","794.15","816.55","792.05","1.04M","2.22%"
"09-09-2025","794.15","780.10","795.80","773.55","1.36M","2.31%"
"08-09-2025","776.25","760.00","777.95","757.65","769.04K","2.69%"
"05-09-2025","755.95","759.00","761.45","744.90","880.80K","-0.32%"
"04-09-2025","758.35","771.00","775.25","757.00","514.78K","-0.70%"
"03-09-2025","763.70","768.90","768.90","760.10","565.81K","0.09%"
"02-09-2025","763.05","772.90","772.95","761.20","567.13K","-0.47%"
"01-09-2025","766.65","770.15","777.60","763.30","891.85K","0.33%"
"29-08-2025","764.15","775.40","776.40","759.25","1.34M","-0.88%"
"28-08-2025","770.95","786.00","793.00","767.30","891.05K","-2.24%"
"26-08-2025","788.65","801.10","803.45","787.75","501.82K","-2.12%"
"25-08-2025","805.75","805.00","807.85","795.05","718.73K","0.70%"
"22-08-2025","800.15","815.15","816.00","795.20","537.05K","-1.84%"
"21-08-2025","815.15","825.00","829.20","812.00","558.97K","-1.10%"
"20-08-2025","824.20","828.20","831.65","822.20","381.12K","-0.48%"
"19-08-2025","828.20","818.75","831.90","813.05","967.23K","1.15%"
"18-08-2025","818.75","787.00","821.65","783.00","1.78M","5.54%"
"14-08-2025","775.80","788.15","791.90","774.45","6.58M","-1.34%"
"13-08-2025","786.30","793.00","795.65","782.00","536.81K","-0.06%"
"12-08-2025","786.75","793.00","801.15","784.30","658.38K","-0.66%"
"11-08-2025","792.00","788.00","799.95","785.80","950.12K","0.23%"
"08-08-2025","790.15","794.65","806.35","786.40","7.82M","-0.56%"
"07-08-2025","794.60","788.00","796.20","769.05","2.22M","0.44%"
"06-08-2025","791.10","802.10","802.15","779.05","15.32M","-1.37%"
"05-08-2025","802.05","803.20","804.70","782.10","1.10M","0.31%"
"04-08-2025","799.55","796.95","803.20","793.05","909.67K","0.82%"
"01-08-2025","793.05","810.10","817.60","791.10","945.77K","-1.90%"
"31-07-2025","808.40","812.05","821.45","806.55","1.03M","-1.88%"
"30-07-2025","823.90","834.00","834.00","821.65","438.93K","-0.37%"
"29-07-2025","826.95","819.00","830.55","800.35","1.17M","1.35%"
"28-07-2025","815.95","819.70","827.80","813.00","831.30K","-0.15%"
"25-07-2025","817.15","853.35","856.70","812.15","1.81M","-3.76%"
"24-07-2025","849.05","868.00","868.00","844.05","2.18M","-1.63%"
"23-07-2025","863.10","871.70","874.10","861.50","724.83K","-0.47%"
"22-07-2025","867.20","876.00","879.80","864.20","650.29K","-0.51%"
"21-07-2025","871.65","870.95","881.00","862.10","833.17K","0.26%"
"18-07-2025","869.35","876.90","882.95","867.00","1.44M","-0.46%"
"17-07-2025","873.35","879.95","884.00","872.00","614.71K","-0.37%"
"16-07-2025","876.60","880.50","886.85","875.05","593.64K","-0.36%"
"15-07-2025","879.75","881.00","887.80","873.30","767.52K","-0.09%"
"14-07-2025","880.50","876.80","886.55","867.30","857.74K","0.74%"
"11-07-2025","874.05","894.00","895.55","869.10","989.52K","-1.91%"
"10-07-2025","891.05","893.90","907.70","887.00","1.37M","0.10%"
"09-07-2025","890.15","886.70","904.50","885.55","3.09M","1.01%"
"08-07-2025","881.25","886.00","892.50","876.00","2.73M","-0.24%"
"07-07-2025","883.35","876.00","887.55","871.05","3.74M","0.70%"
"04-07-2025","877.20","875.80","884.00","867.15","4.08M","0.22%"
"03-07-2025","875.25","878.85","882.15","867.55","3.91M","-0.40%"
"02-07-2025","878.80","876.00","888.85","869.40","2.95M","0.73%"
"01-07-2025","872.40","884.00","892.30","871.00","1.87M","-1.06%"
"30-06-2025","881.75","886.00","887.45","874.70","1.67M","-0.22%"
"27-06-2025","883.70","865.00","900.85","863.00","3.12M","2.19%"
"26-06-2025","864.75","854.25","866.50","851.00","2.72M","1.71%"
"25-06-2025","850.20","856.35","863.70","847.05","2.32M","-0.19%"
"24-06-2025","851.85","852.00","866.60","848.00","1.92M","1.75%"
"23-06-2025","837.20","817.95","842.55","817.80","1.08M","1.10%"
"20-06-2025","828.10","826.00","840.90","823.35","6.35M","0.55%"
"19-06-2025","823.60","845.00","849.05","818.00","1.67M","-2.70%"
"18-06-2025","846.45","848.95","858.55","834.60","1.94M","-0.28%"
"17-06-2025","848.85","866.00","867.35","846.05","1.25M","-1.95%"
"16-06-2025","865.70","861.00","871.00","849.45","2.42M","0.55%"
"13-06-2025","861.00","860.00","871.75","851.70","4.26M","-1.82%"
"12-06-2025","876.95","908.40","909.95","868.05","3.85M","-3.05%"
"11-06-2025","904.50","919.85","924.35","895.00","5.47M","-1.20%"
"10-06-2025","915.50","907.15","921.00","896.45","8.13M","1.56%"
"09-06-2025","901.40","888.50","908.40","876.00","6.80M","1.96%"
"06-06-2025","884.10","875.65","892.50","872.45","6.68M","1.36%"
"05-06-2025","872.20","869.95","883.00","864.05","5.72M","0.72%"
"04-06-2025","866.00","860.50","873.50","851.55","5.95M","1.10%"
"03-06-2025","856.55","876.55","877.75","854.00","5.81M","-2.09%"
"02-06-2025","874.85","874.80","888.20","872.05","1.91M","0.88%"
"30-05-2025","867.20","881.05","889.45","862.00","1.26M","-1.56%"
"29-05-2025","880.95","877.70","898.20","869.40","2.05M","1.38%"
"28-05-2025","869.00","881.80","890.85","865.75","990.25K","-1.15%"
"27-05-2025","879.15","880.00","890.40","874.25","1.77M","0.05%"
"26-05-2025","878.70","877.95","891.00","875.90","966.03K","0.25%"
"23-05-2025","876.55","884.50","884.50","871.10","816.89K","-0.28%"
"22-05-2025","879.00","869.00","886.40","864.35","1.12M","0.79%"
"21-05-2025","872.15","869.90","881.00","860.50","1.24M","0.28%"
"20-05-2025","869.75","894.45","897.55","866.55","1.30M","-2.15%"
"19-05-2025","888.90","920.00","920.80","886.00","2.12M","-2.86%"
"16-05-2025","915.05","912.10","934.75","908.05","2.29M","0.47%"
"15-05-2025","910.80","894.95","913.55","884.05","1.76M","2.25%"
"14-05-2025","890.80","903.95","903.95","886.00","1.93M","-1.48%"
"13-05-2025","904.20","890.00","908.90","885.25","2.25M","1.11%"
"12-05-2025","894.30","860.00","897.65","851.05","3.29M","8.12%"
"09-05-2025","827.10","811.00","834.60","806.10","2.64M","-1.42%"
"08-05-2025","839.00","880.05","886.70","826.30","3.26M","-3.74%"
"07-05-2025","871.60","878.00","907.00","865.10","5.71M","-3.95%"
"06-05-2025","907.40","939.00","941.50","901.10","2.57M","-3.18%"
"05-05-2025","937.20","911.00","980.85","909.95","5.71M","3.31%"
"02-05-2025","907.15","900.05","929.85","900.05","2.07M","0.83%"
"30-04-2025","899.65","919.70","919.70","892.00","1.19M","-1.96%"
"29-04-2025","917.65","929.90","939.85","912.05","1.47M","-0.83%"
"28-04-2025","925.30","914.00","941.60","904.00","2.40M","1.20%"
"25-04-2025","914.35","978.00","981.00","905.90","5.74M","-4.92%"
"24-04-2025","961.70","940.00","971.70","935.00","3.70M","2.44%"
"23-04-2025","938.80","935.70","942.15","901.60","2.50M","0.99%"
"22-04-2025","929.60","941.90","942.75","926.00","1.65M","-0.84%"
"21-04-2025","937.50","924.00","949.00","915.45","2.15M","2.55%"
"17-04-2025","914.15","896.05","937.00","891.65","3.85M","2.12%"
"16-04-2025","895.15","884.90","903.00","881.05","2.67M","0.87%"
"15-04-2025","887.40","855.65","889.60","851.45","2.54M","5.04%"
"11-04-2025","844.80","860.70","863.35","833.75","1.88M","0.88%"
"09-04-2025","837.40","835.35","845.00","827.60","1.03M","-0.45%"
"08-04-2025","841.15","835.00","847.85","826.85","1.71M","3.20%"
"07-04-2025","815.05","780.50","822.20","780.50","2.67M","-5.16%"
"04-04-2025","859.40","881.10","884.70","852.10","1.48M","-2.82%"
"03-04-2025","884.35","855.00","901.00","855.00","2.17M","1.90%"
"02-04-2025","867.90","864.70","871.00","839.30","1.55M","0.18%"
"01-04-2025","866.35","857.40","884.90","856.10","1.90M","-0.65%"
"28-03-2025","872.00","872.85","894.90","864.00","3.73M","-0.10%"
"27-03-2025","872.85","803.00","882.45","796.05","8.21M","8.70%"
"26-03-2025","803.00","817.05","832.60","800.50","2.04M","-1.66%"
"25-03-2025","816.55","822.00","838.90","812.35","2.71M","-0.45%"
"24-03-2025","820.25","838.75","844.70","817.55","1.81M","-1.38%"
"21-03-2025","831.70","815.00","846.95","811.85","2.71M","2.04%"
"20-03-2025","815.10","820.00","823.00","800.90","1.29M","0.15%"
"19-03-2025","813.90","801.10","820.65","799.15","1.42M","1.92%"
"18-03-2025","798.55","800.70","807.80","786.30","1.34M","0.44%"
"17-03-2025","795.05","779.80","801.15","776.80","1.85M","1.51%"
"13-03-2025","783.20","783.80","795.95","776.85","2.20M","0.19%"
"12-03-2025","781.75","765.00","784.90","744.05","2.73M","2.72%"
"11-03-2025","761.05","745.00","768.00","742.00","2.79M","0.26%"
"10-03-2025","759.10","747.00","790.00","738.00","6.86M","1.54%"
"07-03-2025","747.60","730.00","753.90","724.00","2.62M","1.96%"
"06-03-2025","733.25","719.00","746.60","707.60","4.90M","3.35%"
"05-03-2025","709.45","647.00","731.50","646.00","6.27M","9.71%"
"04-03-2025","646.65","649.45","660.60","641.15","1.07M","-1.13%"
"03-03-2025","654.05","652.55","664.05","639.45","1.16M","0.48%"
"28-02-2025","650.90","661.70","673.35","648.05","1.77M","-1.63%"
"27-02-2025","661.70","673.50","678.45","660.00","1.11M","-1.19%"
"25-02-2025","669.70","672.30","686.35","665.70","1.65M","0.01%"
"24-02-2025","669.60","670.00","680.70","656.65","1.24M","-0.20%"
"21-02-2025","670.95","680.95","695.70","667.20","1.21M","-1.04%"
"20-02-2025","678.00","669.90","686.50","662.35","1.27M","1.10%"
"19-02-2025","670.65","667.10","681.90","660.00","1.88M","-0.96%"
"18-02-2025","677.15","706.80","706.80","668.00","2.97M","-3.54%"
"17-02-2025","702.00","703.85","708.75","677.40","2.39M","-0.90%"
"14-02-2025","708.40","747.45","751.10","696.75","1.78M","-4.78%"
"13-02-2025","744.00","760.20","777.80","740.00","1.31M","-1.69%"
"12-02-2025","756.80","738.00","760.00","728.65","3.14M","3.38%"
"11-02-2025","732.05","741.80","763.60","725.20","1.53M","-1.30%"
"10-02-2025","741.70","776.90","777.00","738.05","1.13M","-4.10%"
"07-02-2025","773.40","773.95","782.90","759.20","771.04K","0.03%"
"06-02-2025","773.15","780.90","788.20","767.15","1.01M","-0.30%"
"05-02-2025","775.50","752.00","782.70","751.80","1.66M","3.15%"
"04-02-2025","751.80","734.90","753.45","731.00","1.01M","3.25%"
"03-02-2025","728.15","740.00","742.70","725.35","861.10K","-2.40%"
"01-02-2025","746.05","756.00","767.90","732.00","1.13M","-0.31%"
"31-01-2025","748.35","748.90","763.30","737.85","3.07M","1.09%"
"30-01-2025","740.25","751.95","760.30","728.30","1.38M","-0.60%"
"29-01-2025","744.70","750.95","759.75","738.10","1.40M","-0.39%"
"28-01-2025","747.60","753.00","769.90","735.30","1.86M","-1.07%"
"27-01-2025","755.65","779.25","781.30","750.80","2.32M","-4.40%"
"24-01-2025","790.45","814.00","816.00","781.00","2.77M","-2.27%"
"23-01-2025","808.80","795.10","826.60","791.35","3.77M","0.75%"
"22-01-2025","802.80","825.00","827.35","785.10","2.32M","-1.30%"
"21-01-2025","813.35","819.00","826.65","803.20","3.03M","-0.29%"
"20-01-2025","815.75","815.00","828.70","801.15","2.11M","1.32%"
"17-01-2025","805.15","796.00","808.65","786.00","2.39M","1.60%"
"16-01-2025","792.50","817.95","833.15","786.55","2.45M","1.58%"
"15-01-2025","780.15","783.65","800.90","773.50","3.60M","1.15%"
"14-01-2025","771.30","702.95","787.70","700.10","9.53M","11.99%"
"13-01-2025","688.75","719.00","724.50","682.45","1.42M","-5.55%"
"10-01-2025","729.25","751.50","754.70","726.35","1.20M","-2.96%"
"09-01-2025","751.50","775.65","776.00","749.20","770.06K","-2.43%"
"08-01-2025","770.20","781.95","784.85","761.40","869.14K","-1.45%"
"07-01-2025","781.55","777.00","792.40","773.80","1.19M","1.68%"
"06-01-2025","768.60","815.05","819.00","765.10","2.71M","-6.41%"
"03-01-2025","821.25","810.85","831.00","810.00","2.55M","1.51%"
"02-01-2025","809.05","808.00","810.85","793.50","877.73K","0.45%"
"01-01-2025","805.45","808.80","819.90","800.95","1.10M","-0.09%"
"31-12-2024","806.20","818.40","820.00","800.00","1.19M","-2.43%"
"30-12-2024","826.25","808.55","830.50","805.25","5.99M","2.52%"
"27-12-2024","805.95","798.95","814.95","791.00","1.70M","1.72%"
"26-12-2024","792.30","773.10","800.80","769.00","1.94M","2.72%"
"24-12-2024","771.30","775.00","789.95","766.05","986.89K","-0.26%"
"23-12-2024","773.30","781.35","783.85","765.30","971.86K","0.75%"
"20-12-2024","767.55","799.00","812.60","761.85","1.80M","-3.57%"
"19-12-2024","796.00","775.00","799.50","770.05","978.35K","0.27%"
"18-12-2024","793.85","815.90","818.75","790.20","1.50M","-2.40%"
"17-12-2024","813.35","811.50","825.50","806.40","1.35M","0.18%"
"16-12-2024","811.90","830.00","830.90","809.00","1.59M","-2.46%"
"13-12-2024","832.40","818.90","837.50","807.00","3.75M","1.74%"
"12-12-2024","818.15","788.00","832.80","783.25","7.75M","3.37%"
"11-12-2024","791.50","784.55","797.00","773.00","1.60M","0.89%"
"10-12-2024","784.55","805.45","806.00","775.80","1.88M","-2.35%"
"09-12-2024","803.45","808.35","814.00","797.00","1.46M","-0.61%"
"06-12-2024","808.35","826.00","830.00","805.30","1.76M","-1.76%"
"05-12-2024","822.80","829.10","830.00","806.00","3.19M","1.15%"
"04-12-2024","813.45","820.05","828.00","797.00","4.09M","1.45%"
"03-12-2024","801.85","807.05","829.00","798.00","4.24M","-0.64%"
"02-12-2024","807.00","844.90","855.85","802.50","8.43M","-3.99%"
"29-11-2024","840.50","748.00","869.75","742.00","30.92M","15.64%"
"28-11-2024","726.85","689.90","726.85","685.00","9.26M","10.00%"
"27-11-2024","660.80","601.10","660.80","588.00","9.03M","10.00%"
"26-11-2024","600.75","637.75","637.75","593.05","7.76M","-3.91%"
"25-11-2024","625.20","678.00","694.20","620.00","13.11M","-3.66%"
"22-11-2024","648.95","658.15","695.00","627.50","22.99M","-6.93%"
"21-11-2024","697.25","697.25","724.00","697.25","21.32M","-20.00%"
"19-11-2024","871.55","866.55","887.40","865.25","1.55M","0.58%"
"18-11-2024","866.55","888.00","889.00","855.00","1.74M","-1.49%"
"14-11-2024","879.70","900.00","905.95","875.85","1.90M","-1.14%"
"13-11-2024","889.85","920.00","936.70","885.10","2.75M","-3.70%"
"12-11-2024","924.05","903.60","937.95","901.55","3.72M","2.45%"
"11-11-2024","901.95","936.25","937.05","897.00","3.42M","-3.66%"
"08-11-2024","936.25","965.00","973.85","934.00","2.47M","-2.88%"
"07-11-2024","964.05","1,006.20","1,015.00","956.30","10.23M","-10.43%"
"06-11-2024","1,076.30","1,015.00","1,090.95","1,009.00","5.20M","6.04%"
"05-11-2024","1,015.00","968.90","1,024.90","956.35","2.10M","5.20%"
"04-11-2024","964.80","978.95","979.90","961.20","773.09K","-1.43%"
"01-11-2024","978.75","981.85","990.00","970.10","144.00K","0.26%"
"31-10-2024","976.20","943.00","980.00","942.00","1.55M","3.20%"
"30-10-2024","945.90","930.00","963.50","917.55","1.79M","1.64%"
"29-10-2024","930.60","950.00","950.05","917.05","2.13M","-1.00%"
"28-10-2024","940.00","924.95","961.85","891.05","2.00M","2.25%"
"25-10-2024","919.35","975.00","975.75","905.10","1.69M","-5.84%"
"24-10-2024","976.35","981.90","988.50","969.00","1.90M","-0.53%"
"23-10-2024","981.60","1,008.95","1,008.95","965.40","3.27M","-2.80%"
"22-10-2024","1,009.85","1,017.50","1,043.40","987.00","3.79M","-0.76%"
"21-10-2024","1,017.55","1,043.30","1,048.70","1,008.00","799.92K","-2.47%"
"18-10-2024","1,043.30","1,015.55","1,046.00","1,004.00","2.16M","2.12%"
"17-10-2024","1,021.65","1,027.05","1,036.85","1,015.00","1.49M","-1.07%"
"16-10-2024","1,032.65","1,010.75","1,038.35","1,003.20","3.05M","2.78%"
"15-10-2024","1,004.70","984.85","1,009.00","974.05","2.47M","2.27%"
"14-10-2024","982.40","994.00","1,014.80","977.10","1.36M","0.57%"
"11-10-2024","976.80","997.90","999.05","974.70","1.06M","-1.32%"
"10-10-2024","989.85","992.95","1,001.60","963.60","1.98M","0.67%"
"09-10-2024","983.30","1,015.80","1,017.45","980.50","1.75M","-2.38%"
"08-10-2024","1,007.30","931.00","1,010.00","915.00","4.98M","7.82%"
"07-10-2024","934.20","976.00","982.70","920.80","4.32M","-2.97%"
"04-10-2024","962.75","1,016.00","1,020.50","955.00","5.17M","-5.23%"
"03-10-2024","1,015.85","1,023.80","1,039.70","1,010.00","983.96K","-2.33%"
"01-10-2024","1,040.10","1,013.95","1,053.45","1,010.00","4.06M","3.02%"
"30-09-2024","1,009.65","1,009.90","1,018.70","994.00","1.17M","-0.05%"
"27-09-2024","1,010.20","1,036.10","1,056.00","1,001.05","1.54M","-2.56%"
"26-09-2024","1,036.70","1,045.00","1,049.40","1,033.00","641.98K","-0.72%"
"25-09-2024","1,044.20","1,049.00","1,053.85","1,036.00","1.09M","-0.66%"
"24-09-2024","1,051.15","1,030.00","1,068.00","1,021.45","4.13M","2.46%"
"23-09-2024","1,025.95","1,025.20","1,040.00","1,017.00","2.32M","1.87%"
"20-09-2024","1,007.15","976.20","1,019.90","976.20","4.79M","2.88%"
"19-09-2024","979.00","993.10","998.45","967.05","3.41M","-0.09%"
"18-09-2024","979.90","988.00","993.00","977.00","2.85M","-0.92%"
"17-09-2024","989.00","985.00","995.00","976.15","1.32M","0.87%"
"16-09-2024","980.50","990.50","1,010.00","978.00","1.79M","-0.28%"
"13-09-2024","983.30","991.00","1,009.00","980.00","1.64M","-2.47%"
"12-09-2024","1,008.20","1,004.10","1,012.00","990.00","692.26K","1.01%"
"11-09-2024","998.10","1,008.05","1,012.85","990.90","628.40K","-1.57%"
"10-09-2024","1,014.00","1,001.05","1,020.00","1,001.05","1.27M","0.69%"
"09-09-2024","1,007.05","985.30","1,009.15","968.30","2.72M","2.20%"
"06-09-2024","985.35","1,012.45","1,012.50","983.00","1.64M","-2.19%"
"05-09-2024","1,007.45","1,035.00","1,037.80","1,001.30","1.16M","-2.06%"
"04-09-2024","1,028.60","1,015.70","1,038.00","1,012.00","1.08M","-0.06%"
"03-09-2024","1,029.20","1,045.00","1,046.10","1,020.05","1.37M","-0.47%"
"02-09-2024","1,034.10","1,017.00","1,049.00","1,003.40","2.82M","2.65%"
"30-08-2024","1,007.40","1,012.70","1,022.90","1,000.50","2.07M","0.33%"
"29-08-2024","1,004.10","1,025.50","1,027.00","984.00","6.51M","-2.24%"
"28-08-2024","1,027.15","1,050.90","1,050.90","1,022.50","1.88M","-1.82%"
"27-08-2024","1,046.15","1,055.15","1,062.00","1,043.50","1.32M","-0.68%"
"26-08-2024","1,053.35","1,066.55","1,076.00","1,041.35","1.71M","-1.15%"
"23-08-2024","1,065.65","1,081.00","1,086.00","1,060.00","1.47M","-1.12%"
"22-08-2024","1,077.75","1,092.00","1,099.90","1,075.00","1.94M","-0.98%"
"21-08-2024","1,088.40","1,099.70","1,115.50","1,075.00","2.05M","-1.05%"
"20-08-2024","1,099.90","1,097.85","1,110.25","1,090.80","1.10M","0.67%"
"19-08-2024","1,092.55","1,089.80","1,111.90","1,089.80","1.78M","0.67%"
"16-08-2024","1,085.30","1,126.90","1,138.00","1,073.10","3.19M","-2.55%"
"14-08-2024","1,113.70","1,082.00","1,119.00","1,070.10","3.85M","3.96%"
"13-08-2024","1,071.25","1,092.00","1,129.90","1,065.10","5.81M","0.78%"
"12-08-2024","1,063.00","1,072.00","1,082.95","1,036.05","6.37M","-3.70%"
"09-08-2024","1,103.80","1,110.00","1,131.90","1,101.10","2.25M","0.21%"
"08-08-2024","1,101.45","1,132.00","1,135.00","1,096.05","2.76M","-2.67%"
"07-08-2024","1,131.65","1,160.00","1,170.00","1,126.10","3.99M","0.60%"
"06-08-2024","1,124.85","1,171.00","1,183.40","1,094.30","11.97M","-2.95%"
"05-08-2024","1,159.10","1,200.00","1,231.95","1,150.65","6.80M","-8.14%"
"02-08-2024","1,261.80","1,250.00","1,309.00","1,231.10","9.60M","-1.05%"
"01-08-2024","1,275.20","1,120.00","1,348.00","1,119.95","30.11M","12.05%"
"31-07-2024","1,138.05","1,156.00","1,168.80","1,125.25","4.66M","1.17%"
"30-07-2024","1,124.90","1,064.90","1,137.00","1,054.00","9.16M","6.93%"
"29-07-2024","1,051.95","1,059.15","1,110.00","1,047.85","4.77M","0.00%"
"26-07-2024","1,051.95","1,063.05","1,149.70","1,040.05","8.18M","0.17%"
"25-07-2024","1,050.15","1,030.20","1,060.05","1,025.05","1.14M","1.35%"
