"Date","Price","Open","High","Low","Vol.","Change %"
"06/03/2025","4,996.50","5,093.00","5,118.00","4,972.00","167.91K","-1.96%"
"06/02/2025","5,096.50","5,077.00","5,105.00","5,004.00","171.04K","-0.04%"
"05/30/2025","5,098.50","5,110.00","5,268.00","5,043.50","724.83K","-3.70%"
"05/29/2025","5,294.50","5,291.00","5,327.00","5,154.00","312.98K","0.57%"
"05/28/2025","5,264.50","5,266.00","5,284.00","5,214.50","79.16K","-0.03%"
"05/27/2025","5,266.00","5,285.00","5,295.00","5,211.00","59.89K","0.32%"
"05/26/2025","5,249.00","5,349.00","5,367.00","5,218.50","121.08K","-0.74%"
"05/23/2025","5,288.00","5,297.00","5,319.00","5,240.00","79.86K","-0.21%"
"05/22/2025","5,299.00","5,384.50","5,388.00","5,213.50","224.39K","-1.40%"
"05/21/2025","5,374.00","5,258.00","5,400.00","5,255.00","209.54K","2.19%"
"05/20/2025","5,259.00","5,324.00","5,374.00","5,243.50","69.75K","-1.22%"
"05/19/2025","5,324.00","5,225.00","5,400.00","5,192.00","179.31K","1.97%"
"05/16/2025","5,221.00","5,300.00","5,316.00","5,200.00","93.47K","-1.06%"
"05/15/2025","5,277.00","5,163.00","5,320.50","5,099.00","117.40K","2.93%"
"05/14/2025","5,127.00","5,147.50","5,159.50","5,046.50","104.60K","0.01%"
"05/13/2025","5,126.50","5,028.50","5,145.00","5,025.00","50.44K","2.11%"
"05/12/2025","5,020.50","4,969.00","5,065.50","4,935.00","155.48K","1.50%"
"05/09/2025","4,946.50","4,850.00","4,961.00","4,850.00","53.05K","0.14%"
"05/08/2025","4,939.50","5,025.00","5,033.00","4,920.50","154.26K","-1.86%"
"05/07/2025","5,033.00","4,978.00","5,055.00","4,975.00","35.69K","0.19%"
"05/06/2025","5,023.50","5,061.00","5,095.50","5,001.00","33.50K","-1.22%"
"05/05/2025","5,085.50","5,050.00","5,150.00","5,041.00","29.93K","0.19%"
"05/02/2025","5,076.00","5,120.00","5,139.50","5,053.00","54.49K","-0.78%"
"04/30/2025","5,116.00","5,041.00","5,165.90","5,041.00","114.60K","1.69%"
"04/29/2025","5,030.80","5,028.10","5,047.30","4,960.70","53.06K","0.10%"
"04/28/2025","5,025.80","4,999.00","5,088.00","4,995.00","51.51K","-0.15%"
"04/25/2025","5,033.50","5,238.00","5,238.00","4,990.00","78.20K","-3.22%"
"04/24/2025","5,201.20","5,268.00","5,299.00","5,165.50","138.18K","-0.61%"
"04/23/2025","5,233.00","5,064.90","5,250.50","5,020.00","162.74K","4.38%"
"04/22/2025","5,013.60","5,010.00","5,075.00","4,988.70","43.20K","0.26%"
"04/21/2025","5,000.40","4,960.00","5,008.00","4,921.00","97.95K","0.95%"
"04/17/2025","4,953.30","4,979.00","4,989.50","4,881.10","45.83K","-0.09%"
"04/16/2025","4,957.60","4,949.90","4,985.40","4,913.60","64.14K","0.75%"
"04/15/2025","4,920.80","4,900.00","4,950.00","4,852.00","97.79K","0.68%"
"04/11/2025","4,887.45","4,900.00","4,909.35","4,840.00","50.96K","1.00%"
"04/09/2025","4,838.85","4,772.15","4,852.50","4,755.10","69.22K","0.04%"
"04/08/2025","4,837.15","4,799.45","4,876.75","4,700.65","79.70K","2.91%"
"04/07/2025","4,700.50","4,623.00","4,733.95","4,611.85","141.58K","-2.65%"
"04/04/2025","4,828.70","4,900.00","4,929.25","4,738.55","83.90K","-2.87%"
"04/03/2025","4,971.55","4,929.95","5,012.95","4,911.90","192.70K","1.72%"
"04/02/2025","4,887.70","4,856.65","4,906.25","4,788.00","75.91K","1.08%"
"04/01/2025","4,835.55","4,889.95","4,950.00","4,804.55","32.85K","-0.95%"
