"Date","Price","Open","High","Low","Vol.","Change %"
"12/02/2024","2,069.55","2,049.50","2,082.55","2,043.70","633.36K","0.92%"
"11/29/2024","2,050.75","2,001.60","2,059.55","1,999.00","820.81K","2.62%"
"11/28/2024","1,998.40","2,005.90","2,021.00","1,986.00","941.64K","-0.40%"
"11/27/2024","2,006.35","2,036.60","2,041.85","2,000.55","1.00M","-1.46%"
"11/26/2024","2,036.00","2,107.05","2,113.15","2,030.15","671.64K","-3.38%"
"11/25/2024","2,107.15","2,086.60","2,119.00","2,077.70","990.40K","1.73%"
"11/22/2024","2,071.35","2,040.95","2,077.20","2,034.00","410.40K","1.39%"
"11/21/2024","2,043.00","2,024.50","2,065.00","2,008.50","504.43K","0.24%"
"11/19/2024","2,038.20","2,042.70","2,054.40","2,024.20","585.16K","0.12%"
"11/18/2024","2,035.75","2,007.50","2,044.80","2,000.00","1.12M","0.99%"
"11/14/2024","2,015.85","2,039.00","2,053.25","2,004.65","663.82K","-1.14%"
"11/13/2024","2,039.00","2,088.45","2,088.45","2,030.15","681.65K","-2.44%"
"11/12/2024","2,090.10","2,085.15","2,129.00","2,077.85","1.31M","0.25%"
"11/11/2024","2,084.90","2,140.00","2,142.45","2,074.95","1.34M","-0.94%"
"11/08/2024","2,104.60","2,144.90","2,156.70","2,078.85","3.46M","-0.33%"
"11/07/2024","2,111.50","2,181.80","2,181.80","2,096.10","1.12M","-2.52%"
"11/06/2024","2,166.05","2,194.00","2,201.40","2,145.50","1.12M","-0.72%"
"11/05/2024","2,181.75","2,199.00","2,210.50","2,092.50","1.79M","-0.30%"
"11/04/2024","2,188.35","2,212.80","2,218.85","2,177.00","1.12M","-0.43%"
"11/01/2024","2,197.70","2,204.40","2,205.00","2,180.25","60.79K","0.49%"
"10/31/2024","2,186.95","2,169.45","2,200.00","2,148.35","1.40M","1.33%"
"10/30/2024","2,158.25","2,195.50","2,211.20","2,151.00","905.34K","-2.17%"
"10/29/2024","2,206.15","2,214.65","2,214.65","2,168.40","631.97K","0.07%"
"10/28/2024","2,204.70","2,157.05","2,217.00","2,157.05","1.34M","2.23%"
"10/25/2024","2,156.70","2,137.80","2,162.05","2,115.00","1.04M","1.18%"
"10/24/2024","2,131.55","2,070.00","2,137.45","2,062.20","703.92K","2.75%"
"10/23/2024","2,074.55","2,120.40","2,149.00","2,068.00","661.95K","-2.70%"
"10/22/2024","2,132.05","2,154.05","2,172.25","2,125.00","641.47K","-0.92%"
"10/21/2024","2,151.95","2,179.70","2,206.95","2,131.65","931.91K","-1.27%"
"10/18/2024","2,179.70","2,180.65","2,196.70","2,153.65","692.64K","0.16%"
"10/17/2024","2,176.30","2,207.00","2,207.00","2,158.00","596.09K","-0.87%"
"10/16/2024","2,195.30","2,248.00","2,257.00","2,181.30","800.07K","-2.47%"
"10/15/2024","2,250.90","2,239.90","2,272.90","2,235.95","745.32K","0.31%"
"10/14/2024","2,243.90","2,218.05","2,249.95","2,195.95","815.02K","0.87%"
"10/11/2024","2,224.50","2,170.00","2,229.00","2,158.65","1.22M","3.24%"
"10/10/2024","2,154.65","2,300.00","2,304.90","2,112.00","2.23M","-5.75%"
"10/09/2024","2,286.05","2,228.80","2,298.00","2,221.55","1.06M","3.12%"
"10/08/2024","2,216.95","2,165.00","2,228.50","2,157.10","672.62K","1.93%"
"10/07/2024","2,174.90","2,198.25","2,210.85","2,140.00","1.17M","-1.06%"
"10/04/2024","2,198.25","2,170.15","2,240.00","2,163.00","878.04K","0.67%"
"10/03/2024","2,183.60","2,180.40","2,200.00","2,154.30","504.88K","-0.49%"
"10/01/2024","2,194.40","2,192.00","2,219.00","2,175.05","786.65K","0.15%"
"09/30/2024","2,191.10","2,183.00","2,219.80","2,179.50","1.59M","-1.24%"
"09/27/2024","2,218.50","2,170.00","2,227.00","2,163.75","1.48M","1.39%"
"09/26/2024","2,188.15","2,233.00","2,237.55","2,161.15","1.24M","-1.48%"
"09/25/2024","2,221.10","2,220.00","2,229.00","2,193.45","1.30M","0.24%"
"09/24/2024","2,215.75","2,190.00","2,222.40","2,179.45","1.09M","1.54%"
"09/23/2024","2,182.25","2,158.00","2,185.75","2,141.55","692.02K","1.42%"
"09/20/2024","2,151.70","2,160.00","2,166.80","2,138.15","1.33M","-0.93%"
"09/19/2024","2,171.90","2,224.00","2,224.00","2,145.35","1.10M","-2.38%"
"09/18/2024","2,224.95","2,274.00","2,279.00","2,213.00","503.57K","-2.00%"
"09/17/2024","2,270.40","2,259.85","2,286.00","2,251.05","947.81K","0.82%"
"09/16/2024","2,251.85","2,269.00","2,284.45","2,237.45","1.08M","-0.20%"
"09/13/2024","2,256.45","2,264.95","2,278.80","2,249.30","703.61K","0.40%"
"09/12/2024","2,247.50","2,225.10","2,260.00","2,217.85","2.11M","1.72%"
"09/11/2024","2,209.40","2,229.00","2,257.95","2,200.50","1.20M","-0.59%"
"09/10/2024","2,222.55","2,227.00","2,251.35","2,213.00","709.61K","0.26%"
"09/09/2024","2,216.80","2,221.95","2,239.70","2,185.55","1.46M","-1.76%"
"09/06/2024","2,256.50","2,281.10","2,298.00","2,247.30","917.67K","-1.47%"
"09/05/2024","2,290.20","2,285.00","2,312.00","2,268.00","1.82M","0.57%"
"09/04/2024","2,277.25","2,225.00","2,284.15","2,206.60","1.81M","1.65%"
"09/03/2024","2,240.25","2,235.00","2,272.00","2,235.00","1.34M","0.34%"
"09/02/2024","2,232.75","2,257.00","2,265.80","2,229.70","1.21M","-0.33%"
"08/30/2024","2,240.20","2,234.00","2,256.70","2,216.85","1.99M","2.12%"
"08/29/2024","2,193.75","2,200.75","2,222.75","2,177.60","969.17K","-0.32%"
"08/28/2024","2,200.75","2,195.50","2,228.15","2,166.40","1.63M","1.34%"
"08/27/2024","2,171.55","2,121.15","2,179.00","2,121.15","2.26M","2.62%"
"08/26/2024","2,116.20","2,100.00","2,128.00","2,092.10","1.17M","1.08%"
"08/23/2024","2,093.55","2,113.90","2,118.35","2,087.15","907.71K","-0.74%"
"08/22/2024","2,109.20","2,125.00","2,129.25","2,096.25","842.23K","-0.39%"
"08/21/2024","2,117.50","2,096.00","2,121.95","2,081.55","687.83K","1.06%"
"08/20/2024","2,095.25","2,083.60","2,102.85","2,069.20","1.15M","1.28%"
"08/19/2024","2,068.80","2,095.00","2,107.55","2,059.60","1.37M","-0.83%"
"08/16/2024","2,086.05","2,092.25","2,112.50","2,079.00","1.35M","0.58%"
"08/14/2024","2,073.95","2,097.85","2,100.20","2,068.35","1.04M","-1.13%"
"08/13/2024","2,097.65","2,108.10","2,131.55","2,087.55","1.55M","0.00%"
"08/12/2024","2,097.60","2,106.00","2,128.95","2,088.05","2.30M","-0.75%"
"08/09/2024","2,113.55","2,051.10","2,125.00","2,051.10","3.33M","3.06%"
"08/08/2024","2,050.80","2,019.95","2,066.90","2,003.10","4.17M","2.83%"
"08/07/2024","1,994.45","2,020.00","2,029.95","1,951.05","5.80M","4.38%"
"08/06/2024","1,910.75","1,970.00","1,974.00","1,901.50","1.61M","-1.92%"
"08/05/2024","1,948.25","1,900.05","1,960.00","1,900.05","1.34M","-0.68%"
"08/02/2024","1,961.50","1,949.50","1,984.00","1,935.00","2.02M","0.42%"
"08/01/2024","1,953.35","1,911.00","1,959.50","1,909.65","2.08M","2.17%"
"07/31/2024","1,911.85","1,862.50","1,925.65","1,862.50","2.48M","2.65%"
"07/30/2024","1,862.50","1,861.00","1,882.00","1,855.10","1.03M","0.07%"
"07/29/2024","1,861.15","1,852.20","1,879.45","1,841.00","1.33M","1.11%"
"07/26/2024","1,840.70","1,799.90","1,849.90","1,797.65","1.04M","2.24%"
"07/25/2024","1,800.35","1,810.00","1,823.00","1,794.05","901.20K","-0.84%"
"07/24/2024","1,815.65","1,796.00","1,824.85","1,792.00","1.26M","0.87%"
"07/23/2024","1,800.00","1,817.00","1,823.90","1,774.05","992.69K","-0.29%"
"07/22/2024","1,805.30","1,785.50","1,844.45","1,766.05","1.50M","1.04%"
"07/19/2024","1,786.65","1,818.10","1,823.80","1,776.60","496.26K","-1.68%"
"07/18/2024","1,817.25","1,825.00","1,841.50","1,812.25","634.06K","-1.51%"
"07/16/2024","1,845.05","1,836.50","1,848.00","1,820.25","868.37K","0.67%"
"07/15/2024","1,832.75","1,819.95","1,839.05","1,801.25","1.24M","1.95%"
"07/12/2024","1,797.75","1,817.35","1,825.00","1,794.50","527.04K","-1.08%"
"07/11/2024","1,817.30","1,825.00","1,828.95","1,807.45","836.10K","-0.53%"
"07/10/2024","1,826.90","1,834.50","1,834.50","1,790.70","1.47M","0.67%"
"07/09/2024","1,814.75","1,782.00","1,821.50","1,767.30","1.21M","2.02%"
"07/08/2024","1,778.90","1,770.20","1,785.25","1,760.25","1.46M","0.49%"
"07/05/2024","1,770.20","1,764.05","1,785.00","1,755.90","1.71M","0.62%"
"07/04/2024","1,759.30","1,651.15","1,767.00","1,651.15","7.09M","7.89%"
"07/03/2024","1,630.60","1,640.00","1,655.00","1,626.00","1.24M","-0.13%"
"07/02/2024","1,632.80","1,623.90","1,637.80","1,615.00","849.27K","1.04%"
"07/01/2024","1,616.05","1,615.05","1,623.45","1,598.25","866.63K","-0.33%"
"06/28/2024","1,621.35","1,583.40","1,635.00","1,580.00","1.41M","2.40%"
"06/27/2024","1,583.40","1,584.05","1,601.65","1,571.00","2.80M","-0.02%"
"06/26/2024","1,583.65","1,558.85","1,589.90","1,545.00","1.18M","1.59%"
"06/25/2024","1,558.85","1,567.85","1,575.10","1,554.65","493.27K","-0.50%"
"06/24/2024","1,566.75","1,565.95","1,590.00","1,561.70","3.33M","0.37%"
"06/21/2024","1,561.00","1,552.00","1,579.10","1,543.00","1.66M","0.34%"
"06/20/2024","1,555.70","1,574.80","1,575.00","1,552.00","743.86K","-1.06%"
"06/19/2024","1,572.30","1,591.40","1,591.40","1,566.00","590.22K","-0.58%"
"06/18/2024","1,581.45","1,608.95","1,613.85","1,572.20","1.35M","-1.41%"
"06/14/2024","1,604.10","1,614.00","1,615.00","1,596.55","923.93K","-0.08%"
"06/13/2024","1,605.45","1,607.00","1,626.20","1,602.35","614.98K","-0.01%"
"06/12/2024","1,605.55","1,625.00","1,625.00","1,598.55","526.13K","-0.53%"
"06/11/2024","1,614.05","1,640.00","1,640.00","1,611.15","838.98K","-1.23%"
"06/10/2024","1,634.15","1,644.00","1,660.00","1,609.25","2.03M","0.28%"
"06/07/2024","1,629.55","1,626.95","1,651.00","1,618.20","799.85K","1.39%"
"06/06/2024","1,607.25","1,645.00","1,645.45","1,601.25","674.62K","-1.43%"
"06/05/2024","1,630.50","1,587.45","1,645.00","1,575.00","2.07M","4.20%"
"06/04/2024","1,564.75","1,585.05","1,593.80","1,493.30","1.71M","-1.21%"
"06/03/2024","1,583.95","1,614.85","1,626.30","1,576.05","1.67M","0.09%"
"05/31/2024","1,582.55","1,579.95","1,607.30","1,572.50","2.90M","0.20%"
"05/30/2024","1,579.40","1,603.45","1,614.85","1,575.00","925.01K","-1.38%"
"05/29/2024","1,601.45","1,601.35","1,612.15","1,578.25","691.05K","-0.12%"
"05/28/2024","1,603.45","1,624.80","1,634.00","1,600.00","518.61K","-0.78%"
"05/27/2024","1,616.10","1,628.45","1,648.60","1,610.00","1.86M","0.11%"
"05/24/2024","1,614.35","1,635.65","1,642.00","1,611.50","1.08M","-1.12%"
"05/23/2024","1,632.65","1,700.00","1,700.00","1,591.15","3.41M","-4.85%"
"05/22/2024","1,715.80","1,691.00","1,728.00","1,667.95","2.67M","1.90%"
"05/21/2024","1,683.85","1,632.35","1,690.00","1,621.20","1.15M","1.42%"
"05/18/2024","1,660.30","1,652.00","1,666.00","1,648.60","42.38K","0.52%"
"05/17/2024","1,651.75","1,671.85","1,681.25","1,638.25","721.71K","-0.67%"
"05/16/2024","1,662.95","1,652.60","1,694.55","1,647.00","1.34M","1.46%"
"05/15/2024","1,639.10","1,638.95","1,652.00","1,628.70","559.50K","0.12%"
"05/14/2024","1,637.15","1,670.25","1,683.55","1,630.00","1.03M","-3.05%"
"05/13/2024","1,688.60","1,614.95","1,698.00","1,604.00","2.25M","4.98%"
"05/10/2024","1,608.55","1,583.95","1,617.55","1,579.00","731.07K","1.55%"
"05/09/2024","1,583.95","1,616.90","1,621.60","1,578.60","883.85K","-1.99%"
"05/08/2024","1,616.15","1,611.00","1,631.00","1,592.60","1.69M","0.34%"
"05/07/2024","1,610.60","1,684.00","1,684.00","1,560.00","5.14M","-4.11%"
"05/06/2024","1,679.65","1,667.90","1,687.00","1,636.65","1.63M","1.50%"
"05/03/2024","1,654.75","1,654.00","1,683.00","1,648.00","965.12K","0.43%"
"05/02/2024","1,647.65","1,648.85","1,661.00","1,640.60","386.50K","0.11%"
"04/30/2024","1,645.90","1,648.45","1,661.10","1,640.50","1.17M","0.52%"
"04/29/2024","1,637.45","1,625.00","1,647.35","1,612.45","1.29M","1.33%"
"04/26/2024","1,615.95","1,590.00","1,624.00","1,585.10","587.79K","1.35%"
"04/25/2024","1,594.40","1,580.80","1,600.25","1,578.70","1.20M","0.91%"
"04/24/2024","1,580.00","1,591.90","1,602.70","1,559.15","1.36M","0.00%"
"04/23/2024","1,580.05","1,602.00","1,614.00","1,577.45","849.17K","-1.47%"
"04/22/2024","1,603.65","1,586.30","1,615.00","1,570.00","1.30M","3.63%"
"04/19/2024","1,547.55","1,575.00","1,584.00","1,541.00","1.19M","-2.92%"
"04/18/2024","1,594.05","1,624.80","1,634.45","1,590.25","746.90K","-1.08%"
"04/16/2024","1,611.45","1,606.00","1,636.95","1,600.10","762.74K","0.15%"
"04/15/2024","1,609.10","1,617.75","1,640.95","1,597.80","1.39M","-0.81%"
"04/12/2024","1,622.25","1,615.00","1,641.95","1,597.90","1.32M","1.10%"
"04/10/2024","1,604.60","1,627.70","1,643.30","1,600.05","1.49M","-0.07%"
"04/09/2024","1,605.65","1,619.80","1,626.95","1,595.40","542.02K","-0.39%"
"04/08/2024","1,612.00","1,619.00","1,622.20","1,585.05","1.28M","0.80%"
"04/05/2024","1,599.25","1,587.25","1,611.75","1,587.25","948.72K","0.76%"
"04/04/2024","1,587.25","1,609.00","1,614.00","1,583.45","654.85K","-1.13%"
"04/03/2024","1,605.40","1,612.00","1,621.00","1,599.00","520.66K","-0.28%"
"04/02/2024","1,609.90","1,615.10","1,621.85","1,601.25","642.64K","-0.85%"
"04/01/2024","1,623.75","1,650.00","1,684.75","1,608.60","1.54M","0.43%"
"03/28/2024","1,616.80","1,611.00","1,625.00","1,593.10","865.18K","1.05%"
"03/27/2024","1,599.95","1,618.25","1,623.20","1,592.05","558.09K","-0.93%"
"03/26/2024","1,614.90","1,611.45","1,629.95","1,592.00","939.26K","0.41%"
"03/22/2024","1,608.25","1,611.00","1,622.45","1,599.00","566.43K","-0.21%"
"03/21/2024","1,611.65","1,571.05","1,616.30","1,571.05","1.22M","3.12%"
"03/20/2024","1,562.90","1,570.20","1,585.55","1,551.60","521.30K","-0.46%"
"03/19/2024","1,570.20","1,615.45","1,623.15","1,565.00","632.90K","-2.74%"
"03/18/2024","1,614.40","1,624.00","1,641.25","1,607.50","701.93K","-1.37%"
"03/15/2024","1,636.80","1,645.05","1,674.00","1,614.00","1.10M","-0.78%"
"03/14/2024","1,649.70","1,591.00","1,656.90","1,590.35","971.14K","2.88%"
"03/13/2024","1,603.50","1,652.05","1,661.20","1,589.55","897.07K","-2.58%"
"03/12/2024","1,646.05","1,672.10","1,688.40","1,640.15","639.23K","-1.83%"
"03/11/2024","1,676.65","1,680.95","1,704.25","1,669.35","981.48K","0.41%"
"03/07/2024","1,669.75","1,673.50","1,678.15","1,655.80","811.35K","0.26%"
"03/06/2024","1,665.40","1,674.00","1,681.75","1,643.30","1.22M","-0.80%"
"03/05/2024","1,678.75","1,669.85","1,688.00","1,657.05","818.76K","0.53%"
"03/04/2024","1,669.85","1,637.95","1,700.00","1,634.40","1.45M","1.94%"
"03/02/2024","1,638.00","1,631.15","1,643.75","1,625.05","76.55K","0.83%"
"03/01/2024","1,624.55","1,621.00","1,637.75","1,617.00","833.77K","0.22%"
"02/29/2024","1,621.05","1,610.00","1,630.00","1,593.00","3.81M","0.29%"
"02/28/2024","1,616.35","1,620.15","1,642.90","1,604.10","1.11M","-0.39%"
"02/27/2024","1,622.60","1,603.95","1,635.10","1,598.45","981.63K","1.12%"
"02/26/2024","1,604.70","1,614.95","1,622.85","1,580.00","1.07M","-0.63%"
"02/23/2024","1,614.95","1,597.05","1,625.00","1,597.05","679.64K","1.33%"
"02/22/2024","1,593.75","1,608.00","1,608.00","1,576.05","1.04M","-0.35%"
"02/21/2024","1,599.35","1,598.95","1,607.95","1,589.90","1.42M","0.78%"
"02/20/2024","1,587.05","1,589.50","1,600.05","1,553.30","1.51M","-0.07%"
"02/19/2024","1,588.10","1,634.80","1,634.80","1,584.05","1.39M","-2.01%"
"02/16/2024","1,620.65","1,610.00","1,638.80","1,598.40","1.85M","0.97%"
"02/15/2024","1,605.10","1,620.00","1,631.10","1,595.10","1.16M","-0.41%"
"02/14/2024","1,611.75","1,608.95","1,618.60","1,589.55","866.10K","0.19%"
"02/13/2024","1,608.75","1,599.15","1,613.00","1,584.35","1.33M","0.90%"
"02/12/2024","1,594.45","1,601.00","1,626.00","1,583.85","1.00M","-1.70%"
"02/09/2024","1,622.10","1,615.05","1,654.85","1,615.05","3.02M","0.98%"
"02/08/2024","1,606.40","1,700.00","1,700.00","1,586.55","6.45M","0.76%"
"02/07/2024","1,594.30","1,600.00","1,606.30","1,575.40","1.97M","0.90%"
"02/06/2024","1,580.15","1,581.00","1,588.65","1,564.00","1.04M","0.44%"
"02/05/2024","1,573.15","1,502.75","1,584.40","1,498.10","1.48M","4.68%"
"02/02/2024","1,502.75","1,517.50","1,519.95","1,498.05","582.62K","-0.72%"
"02/01/2024","1,513.70","1,514.00","1,521.35","1,491.05","1.32M","0.55%"
"01/31/2024","1,505.35","1,436.35","1,509.95","1,436.35","1.06M","2.53%"
"01/30/2024","1,468.15","1,484.10","1,489.20","1,465.45","532.31K","-1.02%"
"01/29/2024","1,483.30","1,454.05","1,490.95","1,454.00","979.55K","2.01%"
"01/25/2024","1,454.05","1,443.70","1,469.80","1,442.05","1.45M","0.33%"
"01/24/2024","1,449.20","1,447.00","1,463.00","1,430.05","1.05M","0.69%"
"01/23/2024","1,439.25","1,420.00","1,455.00","1,414.00","1.24M","2.01%"
"01/20/2024","1,410.95","1,436.00","1,448.80","1,406.05","257.32K","-1.35%"
"01/19/2024","1,430.25","1,439.95","1,439.95","1,422.15","1.24M","0.32%"
"01/18/2024","1,425.65","1,400.00","1,435.95","1,368.25","1.17M","1.85%"
"01/17/2024","1,399.80","1,384.65","1,407.00","1,379.25","792.57K","0.88%"
"01/16/2024","1,387.65","1,407.00","1,412.15","1,375.75","534.85K","-1.79%"
"01/15/2024","1,413.00","1,420.00","1,424.00","1,398.00","830.31K","1.09%"
"01/12/2024","1,397.75","1,400.45","1,404.95","1,388.25","337.47K","-0.19%"
"01/11/2024","1,400.45","1,406.00","1,415.00","1,396.35","711.63K","-0.34%"
"01/10/2024","1,405.25","1,414.00","1,414.85","1,390.65","1.06M","0.64%"
"01/09/2024","1,396.30","1,391.00","1,401.00","1,379.00","689.29K","1.01%"
"01/08/2024","1,382.35","1,400.95","1,401.40","1,375.00","602.44K","-0.51%"
"01/05/2024","1,389.45","1,425.00","1,425.00","1,383.25","1.77M","-0.68%"
"01/04/2024","1,399.00","1,406.85","1,422.40","1,394.35","1.53M","-0.53%"
"01/03/2024","1,406.40","1,391.00","1,412.90","1,388.10","1.49M","0.86%"
"01/02/2024","1,394.35","1,340.00","1,404.70","1,332.00","7.12M","6.21%"
"01/01/2024","1,312.85","1,324.00","1,330.00","1,308.65","854.56K","-0.76%"
"12/29/2023","1,322.95","1,346.85","1,346.85","1,318.55","1.33M","-1.27%"
"12/28/2023","1,339.95","1,296.10","1,345.75","1,295.00","3.52M","4.03%"
"12/27/2023","1,288.00","1,289.00","1,300.00","1,280.70","1.00M","0.42%"
"12/26/2023","1,282.65","1,268.80","1,290.00","1,266.10","869.89K","1.39%"
"12/22/2023","1,265.10","1,260.55","1,285.00","1,252.55","864.38K","0.66%"
"12/21/2023","1,256.80","1,217.10","1,259.90","1,200.15","769.43K","2.38%"
"12/20/2023","1,227.60","1,274.90","1,279.90","1,220.00","619.79K","-3.35%"
"12/19/2023","1,270.20","1,263.80","1,275.00","1,253.15","798.72K","0.99%"
"12/18/2023","1,257.75","1,265.00","1,288.15","1,250.80","1.85M","0.93%"
"12/15/2023","1,246.10","1,260.00","1,265.15","1,243.00","798.90K","-0.82%"
"12/14/2023","1,256.35","1,252.00","1,261.40","1,242.00","760.81K","0.36%"
"12/13/2023","1,251.90","1,244.65","1,256.00","1,234.90","718.97K","0.95%"
"12/12/2023","1,240.15","1,234.65","1,250.90","1,228.45","1.16M","0.85%"
"12/11/2023","1,229.65","1,239.50","1,247.20","1,224.05","621.60K","-0.78%"
"12/08/2023","1,239.35","1,251.20","1,256.00","1,230.60","560.46K","-0.77%"
"12/07/2023","1,249.00","1,246.05","1,266.75","1,245.45","1.60M","0.44%"
"12/06/2023","1,243.50","1,258.20","1,266.90","1,238.65","1.45M","-1.17%"
"12/05/2023","1,258.20","1,265.90","1,273.40","1,253.65","1.10M","-0.19%"
"12/04/2023","1,260.55","1,308.95","1,308.95","1,256.00","1.73M","-2.78%"
"12/01/2023","1,296.65","1,280.90","1,305.20","1,276.45","1.38M","1.23%"
"11/30/2023","1,280.90","1,252.00","1,290.00","1,250.00","2.64M","2.51%"
"11/29/2023","1,249.55","1,253.00","1,254.00","1,243.85","982.59K","0.37%"
"11/28/2023","1,244.95","1,243.30","1,251.55","1,235.75","806.66K","0.14%"
"11/24/2023","1,243.20","1,220.00","1,245.00","1,211.60","2.75M","3.76%"
"11/23/2023","1,198.15","1,223.00","1,223.90","1,183.55","940.78K","-1.68%"
"11/22/2023","1,218.60","1,226.60","1,240.30","1,213.80","1.92M","-0.24%"
"11/21/2023","1,221.55","1,204.90","1,225.95","1,198.50","1.37M","1.92%"
"11/20/2023","1,198.50","1,196.30","1,215.70","1,192.35","1.19M","0.18%"
"11/17/2023","1,196.30","1,197.50","1,211.40","1,190.00","1.35M","0.19%"
"11/16/2023","1,194.00","1,176.75","1,199.45","1,170.85","946.58K","2.03%"
"11/15/2023","1,170.25","1,188.00","1,188.00","1,168.75","1.26M","-0.26%"
"11/13/2023","1,173.25","1,179.10","1,188.90","1,153.55","1.25M","-0.49%"
"11/12/2023","1,179.00","1,184.95","1,188.00","1,175.00","107.76K","-0.10%"
"11/10/2023","1,180.15","1,206.55","1,212.70","1,173.00","2.12M","-2.03%"
"11/09/2023","1,204.55","1,222.00","1,238.45","1,201.75","4.00M","-0.54%"
"11/08/2023","1,211.10","1,202.80","1,224.90","1,195.60","2.04M","1.80%"
"11/07/2023","1,189.70","1,200.00","1,212.35","1,188.00","1.73M","-0.80%"
"11/06/2023","1,199.30","1,194.00","1,201.80","1,185.25","666.17K","1.07%"
"11/03/2023","1,186.55","1,175.00","1,202.55","1,174.95","1.32M","1.48%"
"11/02/2023","1,169.20","1,139.80","1,184.10","1,135.00","2.29M","3.22%"
"11/01/2023","1,132.75","1,137.05","1,142.20","1,128.00","1.04M","0.41%"
"10/31/2023","1,128.15","1,141.10","1,151.05","1,123.00","822.79K","-1.07%"
"10/30/2023","1,140.35","1,139.00","1,149.00","1,127.55","1.57M","0.77%"
"10/27/2023","1,131.65","1,141.60","1,151.75","1,129.10","453.20K","-0.87%"
"10/26/2023","1,141.60","1,143.00","1,149.40","1,125.05","490.37K","-0.18%"
"10/25/2023","1,143.70","1,190.00","1,190.00","1,135.25","1.06M","-2.08%"
"10/23/2023","1,168.00","1,173.10","1,188.65","1,159.20","311.34K","-0.99%"
"10/20/2023","1,179.65","1,199.95","1,199.95","1,173.35","450.98K","-1.70%"
"10/19/2023","1,200.00","1,185.10","1,202.00","1,178.70","654.95K","0.75%"
"10/18/2023","1,191.05","1,193.65","1,208.00","1,184.35","1.83M","-0.55%"
"10/17/2023","1,197.65","1,204.80","1,215.40","1,193.65","908.05K","-0.05%"
"10/16/2023","1,198.30","1,191.65","1,201.55","1,185.45","673.92K","0.88%"
"10/13/2023","1,187.90","1,171.90","1,191.65","1,166.10","589.09K","1.28%"
"10/12/2023","1,172.85","1,163.95","1,193.00","1,160.10","1.47M","1.12%"
"10/11/2023","1,159.85","1,151.00","1,168.25","1,151.00","880.74K","0.38%"
"10/10/2023","1,155.45","1,149.95","1,161.90","1,146.50","500.30K","0.52%"
"10/09/2023","1,149.45","1,138.60","1,160.00","1,138.05","281.61K","-0.48%"
"10/06/2023","1,155.05","1,159.05","1,167.95","1,152.60","569.81K","0.51%"
"10/05/2023","1,149.20","1,151.90","1,162.35","1,142.15","328.36K","-0.20%"
"10/04/2023","1,151.50","1,172.40","1,172.75","1,142.05","669.86K","-1.93%"
"10/03/2023","1,174.20","1,171.00","1,181.45","1,156.15","1.04M","0.25%"
"09/29/2023","1,171.25","1,133.10","1,184.70","1,133.10","1.93M","3.37%"
"09/28/2023","1,133.05","1,133.95","1,140.00","1,125.25","451.45K","0.06%"
"09/27/2023","1,132.35","1,108.00","1,134.80","1,105.10","983.16K","1.96%"
"09/26/2023","1,110.55","1,113.00","1,118.60","1,105.35","329.87K","0.00%"
"09/25/2023","1,110.55","1,099.00","1,115.00","1,093.85","560.18K","1.19%"
"09/22/2023","1,097.45","1,127.25","1,134.25","1,091.50","1.27M","-2.65%"
"09/21/2023","1,127.30","1,142.00","1,149.85","1,122.80","635.56K","-1.94%"
"09/20/2023","1,149.55","1,135.00","1,158.00","1,134.35","1.09M","0.88%"
"09/18/2023","1,139.55","1,145.50","1,157.75","1,131.00","706.01K","-0.97%"
"09/15/2023","1,150.70","1,162.30","1,162.75","1,148.05","967.35K","-0.43%"
"09/14/2023","1,155.65","1,143.00","1,160.40","1,141.05","633.51K","0.89%"
"09/13/2023","1,145.50","1,142.35","1,153.20","1,133.40","831.00K","0.62%"
"09/12/2023","1,138.45","1,137.95","1,174.50","1,132.05","2.80M","1.06%"
"09/11/2023","1,126.50","1,129.45","1,134.90","1,121.95","1.26M","-0.19%"
"09/08/2023","1,128.60","1,143.00","1,143.45","1,118.65","578.21K","-0.67%"
"09/07/2023","1,136.20","1,144.90","1,148.75","1,128.15","827.17K","-0.25%"
"09/06/2023","1,139.05","1,125.00","1,143.00","1,118.90","2.21M","1.77%"
"09/05/2023","1,119.25","1,098.00","1,128.90","1,095.90","1.23M","1.99%"
"09/04/2023","1,097.40","1,095.00","1,102.50","1,093.25","513.98K","0.32%"
"09/01/2023","1,093.85","1,095.95","1,099.40","1,087.35","384.39K","-0.36%"
"08/31/2023","1,097.85","1,103.95","1,110.00","1,090.50","1.24M","-0.27%"
"08/30/2023","1,100.80","1,115.00","1,115.60","1,098.00","541.43K","0.28%"
"08/29/2023","1,097.70","1,111.95","1,116.95","1,090.35","1.07M","-0.93%"
"08/28/2023","1,108.00","1,078.05","1,111.10","1,075.25","831.24K","2.82%"
"08/25/2023","1,077.60","1,091.00","1,093.05","1,072.20","640.25K","-1.09%"
"08/24/2023","1,089.50","1,094.45","1,100.00","1,085.00","437.57K","-0.42%"
"08/23/2023","1,094.10","1,092.00","1,104.70","1,086.40","778.89K","0.27%"
"08/22/2023","1,091.10","1,091.35","1,094.00","1,085.95","886.78K","0.44%"
"08/21/2023","1,086.35","1,066.00","1,090.00","1,064.25","1.50M","1.76%"
"08/18/2023","1,067.60","1,096.90","1,096.90","1,064.10","1.35M","-2.24%"
"08/17/2023","1,092.10","1,125.00","1,143.95","1,087.35","3.22M","-1.86%"
