"Date","Price","Open","High","Low","Vol.","Change %"
"01/06/2023","1,511.11","1,514.89","1,529.39","1,507.42","174.19K","-0.54%"
"01/05/2023","1,519.33","1,507.37","1,532.33","1,507.37","412.53K","0.83%"
"01/04/2023","1,506.87","1,513.30","1,521.82","1,503.83","234.05K","-0.32%"
"01/03/2023","1,511.75","1,518.38","1,521.37","1,504.58","203.51K","-0.18%"
"01/02/2023","1,514.54","1,532.33","1,537.41","1,507.37","267.87K","-1.05%"
"12/30/2022","1,530.63","1,542.74","1,549.71","1,526.40","180.43K","-0.58%"
"12/29/2022","1,539.50","1,555.74","1,564.06","1,534.57","349.61K","-1.02%"
"12/28/2022","1,555.44","1,562.86","1,569.64","1,552.25","207.70K","-0.47%"
"12/27/2022","1,562.86","1,567.15","1,582.09","1,560.22","221.62K","0.18%"
"12/26/2022","1,560.03","1,559.28","1,567.35","1,551.86","145.92K","-0.11%"
"12/23/2022","1,561.82","1,574.17","1,584.04","1,558.23","396.24K","-1.17%"
"12/22/2022","1,580.25","1,571.68","1,586.38","1,569.74","371.32K","0.64%"
"12/21/2022","1,570.19","1,594.10","1,604.76","1,567.30","300.96K","-1.32%"
"12/20/2022","1,591.26","1,587.13","1,595.84","1,579.20","189.01K","-0.26%"
"12/19/2022","1,595.34","1,576.17","1,598.08","1,576.02","593.54K","1.23%"
"12/16/2022","1,575.97","1,553.20","1,579.06","1,536.91","578.85K","1.47%"
"12/15/2022","1,553.20","1,568.05","1,573.68","1,551.26","399.64K","-0.80%"
"12/14/2022","1,565.70","1,633.95","1,633.95","1,564.21","1.17M","-4.30%"
"12/13/2022","1,636.04","1,642.42","1,644.86","1,626.43","155.71K","-0.48%"
"12/12/2022","1,644.01","1,653.88","1,663.79","1,637.94","504.95K","-0.41%"
